#name: M.tuberculosis, PaxDB integrated dataset
#score: 12.3
#weight: 
#description: integrated dataset: weighted average of 'M.tuberculosis, PeptideAtlas,Feb,2012' (weighting 100%), 'Yun.Sang.Cho,Proteomics,2012' (weighting 40%)<br/><b>Interaction consistency score</b>: 12.3&nbsp<b>Coverage</b>: 81%
#organ: WHOLE_ORGANISM
#integrated: true
#
#internal_id	string_external_id	abundance
#
1781909	83332.Rv2354	28.2548230256592
1780778	83332.Rv2356c	40.2556416467677
1780779	83332.Rv2357c	155.503650158965
1780780	83332.Rv2358	37.9283379904914
1780781	83332.Rv2359	103.351361117359
1780782	83332.Rv2360c	59.7464945948808
1780783	83332.Rv2361c	20.7406737606906
1780785	83332.Rv2363	103.282632696001
1780786	83332.Rv2364c	20.3298106569723
1780787	83332.Rv2365c	53.1854950326693
1780788	83332.Rv2366c	31.2004631652161
1780789	83332.Rv2367c	13.3014083822937
1780790	83332.Rv2368c	20.9251178561652
1780792	83332.Rv2370c	4.64113313441688
1780794	83332.Rv2372c	9.04833903263751
1780795	83332.Rv2373c	248.516104064618
1780796	83332.Rv2374c	106.003330415257
1780797	83332.Rv2375	52.4504219625263
1780798	83332.Rv2376c	12090.4947879825
1780799	83332.Rv2377c	31.3691095292647
1780800	83332.Rv2378c	10.9970810965018
1780801	83332.Rv2379c	4.81575150924643
1780802	83332.Rv2380c	20.0856761705884
1780803	83332.Rv2381c	5.72248419601905
1780804	83332.Rv2382c	4.82018204644854
1780805	83332.Rv2383c	14.5528585730739
1780806	83332.Rv2384	2.70755684000781
1780807	83332.Rv2385	22.5603765368905
1780808	83332.Rv2386c	12.5784167902174
1780809	83332.Rv2387	14.8484556007971
1780810	83332.Rv2388c	13.4638805827927
1780813	83332.Rv2391	257.874903482339
1780814	83332.Rv2392	114.020207592205
1780815	83332.Rv2393	5.89403052576124
1780816	83332.Rv2394	99.6577740143723
1780819	83332.Rv2397c	6.88106549424089
1780821	83332.Rv2399c	0.304290044321075
1780822	83332.Rv2400c	81.572113094867
1780825	83332.Rv2402	53.0882071080842
1780826	83332.Rv2403c	25.3359717352362
1780827	83332.Rv2404c	26.5286890494464
1780828	83332.Rv2405	42.4515543878722
1780829	83332.Rv2406c	480.545853571774
1780830	83332.Rv2407	17.7397484215993
1780832	83332.Rv2409c	124.167525276915
1780833	83332.Rv2410c	118.943461805506
1780834	83332.Rv2411c	105.353812884985
1780835	83332.Rv2412	563.390437712381
1780836	83332.Rv2413c	21.3206355423155
1780839	83332.Rv2416c	244.630894429876
1780840	83332.Rv2417c	71.9703371719678
1780841	83332.Rv2418c	50.9146719741395
1780842	83332.Rv2419c	68.1231509377817
1780843	83332.Rv2420c	32.3595952026607
1780844	83332.Rv2421c	85.1295984321857
1780846	83332.Rv2423	8.68577382662942
1780848	83332.Rv2425c	5.49040967828369
1780849	83332.Rv2426c	67.8980705310381
1780850	83332.Rv2427c	445.171923283738
1780851	83332.Rv2428	424.324669066729
1780852	83332.Rv2429	358.377379275538
1780853	83332.Rv2430c	208.38938852881
1780854	83332.Rv2431c	76.1633095881345
1780857	83332.Rv2434c	0.301792661151889
1780858	83332.Rv2435c	0.37894541880144
1780862	83332.Rv2438c	124.940629334099
1780863	83332.Rv2439c	44.5142903845915
1780864	83332.Rv2440c	15.3518654696358
1780865	83332.Rv2441c	425.47948806399
1780866	83332.Rv2442c	997.216259155154
1780868	83332.Rv2444c	305.940718423322
1780869	83332.Rv2445c	644.313343512544
1780871	83332.Rv2447c	76.0680736979749
1780872	83332.Rv2448c	144.051566913113
1780873	83332.Rv2449c	111.340214014892
1780874	83332.Rv2450c	6.83376451460427
1780877	83332.Rv2453c	303.832967158993
1780878	83332.Rv2454c	281.003478599091
1780879	83332.Rv2455c	278.057871117886
1780880	83332.Rv2456c	14.5535468794268
1780881	83332.Rv2457c	145.015162149366
1780882	83332.Rv2458	16.6992332894927
1780884	83332.Rv2460c	1308.90564299297
1780885	83332.Rv2461c	2103.85257817762
1780886	83332.Rv2462c	654.212429108255
1780887	83332.Rv2463	34.0798389287456
1780888	83332.Rv2464c	8.36188991512088
1780889	83332.Rv2465c	1164.86539315428
1780890	83332.Rv2466c	169.534522609586
1780891	83332.Rv2467	632.191305001754
1780892	83332.Rv2468c	364.55516027346
1780894	83332.Rv2470	98.3093290803474
1780895	83332.Rv2471	6.99137353258905
1780897	83332.Rv2473	41.4855009158471
1780898	83332.Rv2474c	48.756990734421
1780899	83332.Rv2475c	143.829788608638
1780900	83332.Rv2476c	341.027862260029
1780901	83332.Rv2477c	323.179035792794
1781909	83332.Rv2480c	28.2548230256592
1780905	83332.Rv2482c	70.7376357603289
1780906	83332.Rv2483c	39.445980296594
1780907	83332.Rv2484c	30.5203142355025
1780908	83332.Rv2485c	1.89765310119266
1780909	83332.Rv2486	87.133793992237
1780911	83332.Rv2488c	4.19048590627205
1780916	83332.Rv2493	214.560502921522
1780917	83332.Rv2494	16.0699205499811
1780918	83332.Rv2495c	211.341930605091
1780919	83332.Rv2496c	81.5291099071268
1780920	83332.Rv2497c	80.9269229064934
1780921	83332.Rv2498c	190.502307438541
1780922	83332.Rv2499c	81.9173546580641
1780923	83332.Rv2500c	79.1250298632543
1780924	83332.Rv2501c	43.4037323878818
1780925	83332.Rv2502c	46.7734995783362
1780926	83332.Rv2503c	109.262869538276
1780927	83332.Rv2504c	216.150848011528
1780928	83332.Rv2505c	9.83876320419614
1780929	83332.Rv2506	3.78304336356103
1780930	83332.Rv2507	47.797337354625
1780931	83332.Rv2508c	1.18657566472449
1780932	83332.Rv2509	368.099218158783
1780933	83332.Rv2510c	61.523746094992
1780934	83332.Rv2511	113.876706306692
1781543	83332.Rv2512c	0.0769933502090326
1780936	83332.Rv2513	19.0432383943093
1780937	83332.Rv2514c	2.04359683164924
1780938	83332.Rv2515c	2.80582171772126
1780939	83332.Rv2516c	24.6565938353231
1780940	83332.Rv2517c	3.78039340986738
1780941	83332.Rv2518c	54.7073684565679
1780942	83332.Rv2519	3.92900554667833
1780943	83332.Rv2520c	268.614610242599
1780944	83332.Rv2521	390.999672249438
1780945	83332.Rv2522c	24.0309391699094
1780946	83332.Rv2523c	125.209024755425
1780947	83332.Rv2524c	422.099904746087
1780948	83332.Rv2525c	116.391318634593
1780949	83332.Rv2526	145.504125205651
1780950	83332.Rv2527	75.0595607736494
1780951	83332.Rv2528c	172.279717936227
1780952	83332.Rv2529	27.9000027822833
1780953	83332.Rv2530A	50.9589759295726
1780954	83332.Rv2530c	27.873942558582
1780955	83332.Rv2531c	59.8544466096191
1780956	83332.Rv2532c	8.10293532635448
1780957	83332.Rv2533c	66.945625888603
1780958	83332.Rv2534c	732.683515456819
1780959	83332.Rv2535c	171.53376431787
1780960	83332.Rv2536	481.722917978091
1780961	83332.Rv2537c	65.7847366299269
1780962	83332.Rv2538c	58.3212119144731
1780963	83332.Rv2539c	26.335045841422
1780964	83332.Rv2540c	111.467462533206
1780967	83332.Rv2543	7.75630129704309
1780968	83332.Rv2544	2.44422484649979
1780971	83332.Rv2547	10.65444760422
1780972	83332.Rv2548	11.2195506990366
1780973	83332.Rv2549c	5.85005879399291
1780974	83332.Rv2550c	1.78888813060832
1780976	83332.Rv2552c	24.4058693653498
1780977	83332.Rv2553c	43.8000549522679
1780978	83332.Rv2554c	50.1038957360567
1780979	83332.Rv2555c	192.932653862041
1780980	83332.Rv2556c	332.060541306263
1780981	83332.Rv2557	567.239813138465
1780982	83332.Rv2558	87.0260660269389
1780983	83332.Rv2559c	21.7130814819165
1780984	83332.Rv2560	118.85304138839
1780986	83332.Rv2562	5.15451506457972
1780987	83332.Rv2563	300.555154819167
1780988	83332.Rv2564	190.222851256204
1780989	83332.Rv2565	59.6572978935417
1780990	83332.Rv2566	63.8544662586965
1780991	83332.Rv2567	70.4356075194787
1780992	83332.Rv2568c	82.8380579814942
1780993	83332.Rv2569c	56.0299478303454
1780994	83332.Rv2570	3.21057561622755
1780995	83332.Rv2571c	54.9671342152053
1780996	83332.Rv2572c	232.953519139906
1780997	83332.Rv2573	7.43908622726007
1780998	83332.Rv2574	56.9526742529127
1780999	83332.Rv2575	185.133598292382
1781000	83332.Rv2576c	691.959305609147
1781001	83332.Rv2577	1.03493971804838
1781003	83332.Rv2579	243.912103283976
1781004	83332.Rv2580c	94.6868854252948
1781005	83332.Rv2581c	133.443160614681
1781006	83332.Rv2582	373.065445496927
1781007	83332.Rv2583c	48.3443319438624
1781008	83332.Rv2584c	145.129978136728
1781009	83332.Rv2585c	34.0299334865919
1781010	83332.Rv2586c	99.6287655242366
1781011	83332.Rv2587c	121.453276730714
1781012	83332.Rv2588c	136.190358806608
1781013	83332.Rv2589	100.274411237811
1781014	83332.Rv2590	73.5135992312264
1781016	83332.Rv2592c	64.7217551975473
1781017	83332.Rv2593c	91.4152086017064
1781018	83332.Rv2594c	17.9044183959853
1781019	83332.Rv2595	72.635470596654
1781020	83332.Rv2596	28.3304913658758
1781021	83332.Rv2597	119.715019966944
1781023	83332.Rv2599	23.805479644595
1781026	83332.Rv2601A	16.0019408671254
1781027	83332.Rv2602	12.5503753141224
1781028	83332.Rv2603c	532.242794020697
1781029	83332.Rv2604c	118.070879990012
1781030	83332.Rv2605c	145.191394679327
1781031	83332.Rv2606c	410.607293878106
1781032	83332.Rv2607	179.757749497032
1781033	83332.Rv2608	2.16209303355629
1781034	83332.Rv2609c	26.9412112976476
1781035	83332.Rv2610c	39.3175967542135
1781036	83332.Rv2611c	26.6998058752362
1781037	83332.Rv2612c	2.17059897961425
1781038	83332.Rv2613c	79.7053128599707
1781040	83332.Rv2614c	153.214604622428
1781042	83332.Rv2616	35.0520798906829
1781043	83332.Rv2617c	3.83256491892558
1781044	83332.Rv2618	10.3851365702134
1781045	83332.Rv2619c	224.247044221761
1781046	83332.Rv2620c	3.23651024168347
1781047	83332.Rv2621c	2.79399947960829
1781048	83332.Rv2622	83.7434466667684
1781049	83332.Rv2623	3720.13354416304
1781050	83332.Rv2624c	248.000502110667
1781051	83332.Rv2625c	222.852810975137
1781052	83332.Rv2626c	1234.60541513586
1781053	83332.Rv2627c	299.043969540127
1781054	83332.Rv2628	8.03538455184986
1781055	83332.Rv2629	523.581598368252
1781057	83332.Rv2631	8.9350951909055
1781058	83332.Rv2632c	1836.58414509517
1781059	83332.Rv2633c	68.9255081063352
1781062	83332.Rv2636	13.7425574850995
1781063	83332.Rv2637	13.9695770879082
1781064	83332.Rv2638	2.8845362580949
1781066	83332.Rv2640c	21.8977734373588
1781067	83332.Rv2641	56.5414138168889
1781068	83332.Rv2642	1.7636408824408
1781069	83332.Rv2643	5.52340861526914
1781071	83332.Rv2645	2.84624284050724
1781909	83332.Rv2648	28.2548230256592
1781076	83332.Rv2650c	20.9182631328144
1781078	83332.Rv2652c	6.06251397247642
1781080	83332.Rv2654c	4.43334697780098
1781084	83332.Rv2658c	71.34766415762
1781085	83332.Rv2659c	4.30806378402097
1781090	83332.Rv2664	11.6497758701717
1781543	83332.Rv2666	0.122229900363187
1781093	83332.Rv2667	15.1482928095261
1781094	83332.Rv2668	273.277725417876
1781095	83332.Rv2669	25.4575565090691
1781096	83332.Rv2670c	26.5832080675434
1781097	83332.Rv2671	25.3546066632062
1781098	83332.Rv2672	134.657635395228
1781099	83332.Rv2673	65.0853752276962
1781100	83332.Rv2674	305.410113048325
1781101	83332.Rv2675c	138.069348615182
1781102	83332.Rv2676c	323.125041089576
1781103	83332.Rv2677c	76.6083608197986
1781104	83332.Rv2678c	76.6710612078452
1781105	83332.Rv2679	164.256661497763
1781106	83332.Rv2680	126.568217457202
1781107	83332.Rv2681	53.5521387242412
1781108	83332.Rv2682c	69.5813408949916
1781109	83332.Rv2683	177.214550511924
1781111	83332.Rv2685	1.05237169477905
1781114	83332.Rv2688c	5.42619988478727
1781115	83332.Rv2689c	23.1611912031668
1781116	83332.Rv2690c	9.3448505590359
1781117	83332.Rv2691	304.262600943795
1781118	83332.Rv2692	184.967235203868
1781119	83332.Rv2693c	0.379957561425701
1781120	83332.Rv2694c	173.159875084074
1781121	83332.Rv2695	34.6129692052494
1781122	83332.Rv2696c	121.186782939618
1781123	83332.Rv2697c	309.883334844789
1781124	83332.Rv2698	43.4101289170619
1781125	83332.Rv2699c	890.947851049579
1781126	83332.Rv2700	165.53985060533
1781127	83332.Rv2701c	117.314153614198
1781128	83332.Rv2702	86.2440259623991
1781129	83332.Rv2703	358.582259520384
1781130	83332.Rv2704	9.2107641448074
1781131	83332.Rv2705c	33.0448709022348
1781133	83332.Rv2707	11.7372203063063
1781134	83332.Rv2708c	124.432633788656
1781135	83332.Rv2709	20.8910716025119
1781136	83332.Rv2710	63.2304874378362
1781137	83332.Rv2711	481.207377699944
1781139	83332.Rv2713	77.4581945829924
1781140	83332.Rv2714	120.963157621802
1781141	83332.Rv2715	104.898446235897
1781142	83332.Rv2716	414.676216396172
1781143	83332.Rv2717c	63.9452504075926
1781144	83332.Rv2718c	165.27570216931
1781146	83332.Rv2720	490.085399629288
1781147	83332.Rv2721c	711.249912581282
1781149	83332.Rv2723	2.00938505737432
1781150	83332.Rv2724c	39.8780104993004
1781151	83332.Rv2725c	16.8203142950725
1781152	83332.Rv2726c	82.5835098402764
1781153	83332.Rv2727c	9.24216573730523
1781154	83332.Rv2728c	40.5733141308005
1781157	83332.Rv2731	145.680820448491
1781158	83332.Rv2732c	50.8853394129783
1781159	83332.Rv2733c	10.0939512194753
1781160	83332.Rv2734	3.14429466550814
1781161	83332.Rv2735c	5.14642304418396
1781162	83332.Rv2736c	2.52292900358894
1781164	83332.Rv2737c	44.6458414679553
1781165	83332.Rv2738c	59.8775236822477
1781166	83332.Rv2739c	51.0714311311635
1781167	83332.Rv2740	97.1658148734452
1781170	83332.Rv2743c	51.0835336587532
1781171	83332.Rv2744c	3163.07355547492
1781172	83332.Rv2745c	8.07936541389325
1781174	83332.Rv2747	22.2133066940716
1781175	83332.Rv2748c	22.3497292210901
1781176	83332.Rv2749	959.631556805817
1781177	83332.Rv2750	78.2072250266934
1781178	83332.Rv2751	67.6309545083241
1781179	83332.Rv2752c	29.4775937588865
1781180	83332.Rv2753c	245.304686612469
1781181	83332.Rv2754c	76.5696631044037
1781183	83332.Rv2756c	13.2362374526685
1781184	83332.Rv2757c	8.43539925611066
1781185	83332.Rv2758c	11.8802278205682
1781186	83332.Rv2759c	9.78829602876705
1781187	83332.Rv2760c	35.5378525864834
1781188	83332.Rv2761c	1.2060092553594
1781190	83332.Rv2763c	26.5260419228638
1781191	83332.Rv2764c	52.362239804603
1781192	83332.Rv2765	242.102102825911
1781193	83332.Rv2766c	346.843810243391
1781198	83332.Rv2771c	44.9449776733465
1781199	83332.Rv2772c	4.97083006481382
1781200	83332.Rv2773c	395.312205160274
1781202	83332.Rv2775	33.2798639844131
1781203	83332.Rv2776c	2.9354056489905
1781204	83332.Rv2777c	0.84985995270036
1781205	83332.Rv2778c	318.228264068887
1781206	83332.Rv2779c	9.07632689587496
1781207	83332.Rv2780	2575.23422622887
1781208	83332.Rv2781c	104.14951396135
1781209	83332.Rv2782c	15.750183092017
1781210	83332.Rv2783c	839.184451109626
1781211	83332.Rv2784c	68.9386927774414
1781212	83332.Rv2785c	1044.445246199
1781213	83332.Rv2786c	76.2884450907463
1781215	83332.Rv2788	79.1189154752872
1781216	83332.Rv2789c	86.0332495931927
1781217	83332.Rv2790c	115.08245809763
1781220	83332.Rv2793c	54.3368325479132
1781221	83332.Rv2794c	53.618522963186
1781222	83332.Rv2795c	26.4067951501794
1781223	83332.Rv2796c	5.57299492395439
1781224	83332.Rv2797c	1.98692966997859
1781225	83332.Rv2798c	1.89650545947673
1781226	83332.Rv2799	332.757426629623
1781227	83332.Rv2800	0.585462284981497
1781228	83332.Rv2801c	20.8375223079086
1781229	83332.Rv2802c	4.99844666144877
1781230	83332.Rv2803	13.1367063514001
1781235	83332.Rv2808	53.9411628466204
1781236	83332.Rv2809	4.2432478186909
1781909	83332.Rv2815c	28.2548230256592
1781242	83332.Rv2817c	0.549388296882295
1781243	83332.Rv2818c	39.3874069473806
1781244	83332.Rv2819c	1.24497640924147
1781245	83332.Rv2820c	13.065571726665
1781246	83332.Rv2821c	30.8892837453201
1781247	83332.Rv2822c	1.63324743872006
1781248	83332.Rv2823c	2.25106703560694
1781249	83332.Rv2824c	9.70889736227058
1781253	83332.Rv2825c	28.192916284863
1781251	83332.Rv2826c	10.1995599532508
1781252	83332.Rv2827c	15.6973425878037
1781253	83332.Rv2828c	46.7468373793578
1781254	83332.Rv2829c	9.81134453364723
1781255	83332.Rv2830c	12.8672701577669
1781256	83332.Rv2831	654.446543215532
1781257	83332.Rv2832c	5.0701148061349
1781258	83332.Rv2833c	12.106800890365
1781262	83332.Rv2837c	126.226073723923
1781263	83332.Rv2838c	207.528128260308
1781264	83332.Rv2839c	171.708571643787
1781265	83332.Rv2840c	8.1180202902202
1781266	83332.Rv2841c	214.127721597278
1781267	83332.Rv2842c	47.1651883214649
1781268	83332.Rv2843	4.77628433046598
1781269	83332.Rv2844	101.268268960121
1781270	83332.Rv2845c	172.460773381149
1781271	83332.Rv2846c	26.9605778155553
1781272	83332.Rv2847c	39.1407568983861
1781273	83332.Rv2848c	8.99396296982276
1781274	83332.Rv2849c	8.67802542111364
1781275	83332.Rv2850c	19.0292143383306
1781276	83332.Rv2851c	53.6202029601748
1781277	83332.Rv2852c	65.8038052362971
1781279	83332.Rv2854	21.8127233960903
1781280	83332.Rv2855	75.2078288335418
1781282	83332.Rv2857c	244.688573275091
1781283	83332.Rv2858c	162.326585465128
1781284	83332.Rv2859c	237.514445564755
1781285	83332.Rv2860c	113.660675535956
1781286	83332.Rv2861c	174.317384407347
1781287	83332.Rv2862c	6.43455869648556
1781289	83332.Rv2864c	1.7459337519263
1781290	83332.Rv2865	3.69914884156437
1781291	83332.Rv2866	2.79591085463154
1781292	83332.Rv2867c	12.0397086779391
1781293	83332.Rv2868c	380.019534154142
1781294	83332.Rv2869c	32.9851178075873
1781295	83332.Rv2870c	37.7938325333927
1781296	83332.Rv2871	19.5073786804666
1781297	83332.Rv2872	5.37420938483553
1781298	83332.Rv2873	889.130941281497
1781300	83332.Rv2875	2704.26391460168
1781302	83332.Rv2877c	3.70713007237761
1781303	83332.Rv2878c	1038.24156914398
1781304	83332.Rv2880c	2.74495491273287
1781305	83332.Rv2881c	2.46430795861602
1781306	83332.Rv2882c	1059.00701421861
1781307	83332.Rv2883c	271.798472289082
1781308	83332.Rv2884	16.4678113962608
1781310	83332.Rv2886c	2.21858274071809
1781311	83332.Rv2887	63.0999288719374
1781312	83332.Rv2888c	289.522586204006
1781313	83332.Rv2889c	1773.27503545325
1781314	83332.Rv2890c	1131.24925791091
1781317	83332.Rv2893	24.9247707135929
1781318	83332.Rv2894c	19.3558467052824
1781319	83332.Rv2895c	384.458405962828
1781323	83332.Rv2899c	4.82507199738759
1781324	83332.Rv2900c	19.6429018643091
1781325	83332.Rv2901c	416.456978233335
1781326	83332.Rv2902c	10.349721338847
1781327	83332.Rv2903c	76.4635300596775
1781328	83332.Rv2904c	891.468746973831
1781329	83332.Rv2905	2.44085291664084
1781330	83332.Rv2906c	85.3710470684149
1781331	83332.Rv2907c	13.8122587938512
1781332	83332.Rv2908c	519.858154953237
1781333	83332.Rv2909c	1814.09535131814
1781334	83332.Rv2910c	3.69757236702262
1781335	83332.Rv2911	427.855525712446
1781336	83332.Rv2912c	9.81340002008258
1781337	83332.Rv2913c	32.5646780555352
1781338	83332.Rv2914c	22.9692356070365
1781339	83332.Rv2915c	36.8748209045446
1781340	83332.Rv2916c	197.947254525982
1781341	83332.Rv2917	2.77216746760959
1781342	83332.Rv2918c	4.08338435755517
1781343	83332.Rv2919c	375.344156369401
1781344	83332.Rv2920c	2.40645776203845
1781345	83332.Rv2921c	129.413971121954
1781346	83332.Rv2922A	131.447745564306
1781347	83332.Rv2922c	60.5139926180757
1781348	83332.Rv2923c	161.383276991361
1781349	83332.Rv2924c	8.20825950035231
1781350	83332.Rv2925c	49.1165098351535
1781351	83332.Rv2926c	33.169801980931
1781352	83332.Rv2927c	257.533832145895
1781353	83332.Rv2928	197.253903615052
1781355	83332.Rv2930	128.6818369024
1781356	83332.Rv2931	91.3627061242203
1781357	83332.Rv2932	76.7637278675127
1781358	83332.Rv2933	109.210278410662
1781359	83332.Rv2934	78.8513515586532
1781360	83332.Rv2935	279.363832119244
1781361	83332.Rv2936	88.1401406948816
1781362	83332.Rv2937	23.4081884118332
1781363	83332.Rv2938	14.4509892268657
1781364	83332.Rv2939	54.4359964730502
1781365	83332.Rv2940c	611.154701827537
1781366	83332.Rv2941	391.85446390959
1781367	83332.Rv2942	53.1846124850833
1781368	83332.Rv2943	1.36053972439342
1781371	83332.Rv2945c	945.724371977597
1781372	83332.Rv2946c	25.4901102572766
1781373	83332.Rv2947c	44.6323800409764
1781374	83332.Rv2948c	58.0906043759011
1781375	83332.Rv2949c	156.633159698683
1781376	83332.Rv2950c	75.2631412557683
1781377	83332.Rv2951c	329.38124331075
1781378	83332.Rv2952	418.988046183951
1781379	83332.Rv2953	210.904699586573
1781380	83332.Rv2954c	65.6117231379171
1781381	83332.Rv2955c	65.8366717388116
1781382	83332.Rv2956	129.104286811447
1781383	83332.Rv2957	19.3612135522244
1781384	83332.Rv2958c	37.8723797559304
1781385	83332.Rv2959c	115.099921326146
1781388	83332.Rv2962c	27.7149077189929
1781389	83332.Rv2963	4.24326483460823
1781390	83332.Rv2964	32.3487217728645
1781391	83332.Rv2965c	93.4184520595406
1781392	83332.Rv2966c	14.4220575442506
1781393	83332.Rv2967c	115.647735383979
1781395	83332.Rv2969c	450.020995512945
1781397	83332.Rv2970c	198.173875256926
1781398	83332.Rv2971	844.751459602128
1781399	83332.Rv2972c	2.94874785788647
1781400	83332.Rv2973c	0.710411083360016
1781401	83332.Rv2974c	7.96526609321076
1781402	83332.Rv2975c	2.07920202744476
1781403	83332.Rv2976c	127.972065516159
1781404	83332.Rv2977c	42.0535290964608
1781407	83332.Rv2980	3.28797664286107
1781408	83332.Rv2981c	136.635757272493
1781409	83332.Rv2982c	135.369245179986
1781410	83332.Rv2983	20.6707978728613
1781411	83332.Rv2984	133.083205456964
1781412	83332.Rv2985	58.6877719269148
1781413	83332.Rv2986c	2891.95313160768
1781414	83332.Rv2987c	248.058846740879
1781415	83332.Rv2988c	164.096113271481
1781416	83332.Rv2989	100.889667525225
1781417	83332.Rv2990c	4.05104557931234
1781418	83332.Rv2991	35.233947740125
1781419	83332.Rv2992c	338.60581440366
1781420	83332.Rv2993c	310.720163114422
1781421	83332.Rv2994	5.96668786377316
1781422	83332.Rv2995c	528.057439981228
1781423	83332.Rv2996c	880.050751018973
1781424	83332.Rv2997	2.61760243578903
1781427	83332.Rv2999	77.881371433672
1781429	83332.Rv3001c	1235.07647498121
1781430	83332.Rv3002c	171.401549725635
1781431	83332.Rv3003c	147.879488153171
1781432	83332.Rv3004	101.870316363458
1781433	83332.Rv3005c	5.16128444280109
1781434	83332.Rv3006	321.857375289875
1781435	83332.Rv3007c	23.7430306246858
1781437	83332.Rv3009c	360.967508222088
1781438	83332.Rv3010c	456.583154404019
1781439	83332.Rv3011c	341.169917072063
1781440	83332.Rv3012c	233.808988511648
1781441	83332.Rv3013	51.7895970036002
1781442	83332.Rv3014c	81.7562795693007
1781443	83332.Rv3015c	87.2229895643921
1781444	83332.Rv3016	12.8304145797877
1781445	83332.Rv3017c	2.95403272109236
1781448	83332.Rv3020c	7.71745284752329
1781450	83332.Rv3022A	28.2726545982143
1781543	83332.Rv3023c	0.0769933502090326
1781452	83332.Rv3024c	33.5035629567636
1781453	83332.Rv3025c	41.1855949393543
1781455	83332.Rv3027c	0.5942961380042
1781456	83332.Rv3028c	4385.56295517937
1781457	83332.Rv3029c	2402.256682643
1781458	83332.Rv3030	14.9261868945866
1781459	83332.Rv3031	14.1436212895658
1781460	83332.Rv3032	11.0559552709094
1781461	83332.Rv3033	227.907021881018
1781462	83332.Rv3034c	32.4404170916926
1781463	83332.Rv3035	39.1872395139498
1781464	83332.Rv3036c	1328.13557251888
1781465	83332.Rv3037c	3.97590126572584
1781466	83332.Rv3038c	110.837992767456
1781467	83332.Rv3039c	47.0013043184152
1781468	83332.Rv3040c	105.116174889339
1781469	83332.Rv3041c	58.7864591821893
1781470	83332.Rv3042c	94.0287698403222
1781471	83332.Rv3043c	261.56765052794
1781472	83332.Rv3044	483.357136064073
1781473	83332.Rv3045	1758.51581363824
1781474	83332.Rv3046c	548.518847175321
1781476	83332.Rv3048c	247.23837054256
1781477	83332.Rv3049c	40.5220341036913
1781478	83332.Rv3050c	128.008600998213
1781479	83332.Rv3051c	241.438116958751
1781480	83332.Rv3052c	44.2144306928222
1781481	83332.Rv3053c	35.0981582462921
1781482	83332.Rv3054c	92.57400656503
1781483	83332.Rv3055	3.74299106861812
1781484	83332.Rv3056	0.991336760011135
1781485	83332.Rv3057c	40.1285049277931
1781486	83332.Rv3058c	85.3465009920465
1781487	83332.Rv3059	35.1703428133931
1781488	83332.Rv3060c	1.19570160705979
1781489	83332.Rv3061c	88.6346481319968
1781490	83332.Rv3062	9.87818248537338
1781494	83332.Rv3066	7.27304904789529
1781496	83332.Rv3068c	105.835551291477
1781497	83332.Rv3069	1.72799855485246
1781499	83332.Rv3071	25.0217505531172
1781503	83332.Rv3075c	566.001458321247
1781504	83332.Rv3076	14.3435509074105
1781505	83332.Rv3077	33.6023809778592
1781506	83332.Rv3078	1.51459425611121
1781507	83332.Rv3079c	64.7864988944161
1781508	83332.Rv3080c	14.3179566139572
1781509	83332.Rv3081	13.4379049857746
1781510	83332.Rv3082c	11.9320086047627
1781511	83332.Rv3083	4.08752937601539
1781512	83332.Rv3084	1.51278061556289
1781513	83332.Rv3085	3.07512838731347
1781514	83332.Rv3086	82.0235382448217
1781515	83332.Rv3087	20.1334019144249
1781516	83332.Rv3088	39.3235180579394
1781517	83332.Rv3089	75.3741707344588
1781518	83332.Rv3090	130.414713426124
1781519	83332.Rv3091	63.4310711805048
1781520	83332.Rv3092c	13.4225069235021
1781521	83332.Rv3093c	21.1229683915223
1781522	83332.Rv3094c	21.3922782124083
1781523	83332.Rv3095	0.856966117018153
1781524	83332.Rv3096	3.85815578988737
1781527	83332.Rv3099c	479.696207942127
1781528	83332.Rv3100c	29.2606380406759
1781529	83332.Rv3101c	91.1957291611946
1781530	83332.Rv3102c	302.493923699248
1781532	83332.Rv3104c	17.2565834526262
1781533	83332.Rv3105c	135.423891500528
1781534	83332.Rv3106	122.094758645183
1781535	83332.Rv3107c	49.0193552842122
1781543	83332.Rv3115	0.0769933502090326
1781544	83332.Rv3116	34.2965344189276
1781545	83332.Rv3117	923.059891151651
1781546	83332.Rv3118	3168.22324467043
1781547	83332.Rv3119	164.935838460842
1781548	83332.Rv3120	34.8375038299348
1781549	83332.Rv3121	21.4289596496332
1781555	83332.Rv3127	751.761406611464
1781557	83332.Rv3130c	330.20030270974
1781558	83332.Rv3131	349.863193521948
1781559	83332.Rv3132c	128.380999823577
1781560	83332.Rv3133c	921.097419446541
1781561	83332.Rv3134c	344.994069639011
1781562	83332.Rv3135	27.356030104495
1781563	83332.Rv3136	133.331333034679
1781564	83332.Rv3137	174.576201625055
1781565	83332.Rv3138	4.15165942503157
1781566	83332.Rv3139	287.831170664696
1781567	83332.Rv3140	250.739408434473
1781568	83332.Rv3141	137.548066371244
1781569	83332.Rv3142c	57.0381121747047
1781570	83332.Rv3143	265.853408909883
1781571	83332.Rv3144c	57.9663643405709
1781572	83332.Rv3145	27.4850514856125
1781573	83332.Rv3146	52.5367978795791
1781574	83332.Rv3147	229.811349272971
1781575	83332.Rv3148	217.985710761595
1781576	83332.Rv3149	221.839331872064
