#name: S.pombe, PaxDB integrated dataset
#score: 11.8
#weight: 
#description: integrated dataset: weighted average of 'Marguerat,Cell,2012' (weighting 100%), 'Mancuso,J-Proteomics,2012' (weighting 60%)<br/><b>Interaction consistency score</b>: 11.8&nbsp<b>Coverage</b>: 72%
#organ: WHOLE_ORGANISM
#integrated: true
#
#internal_id	string_external_id	abundance
#
195706	4896.SPAC3G6.08-1	13.5751006168118
195707	4896.SPAC3G6.09c-1	13.7042991039368
195708	4896.SPAC3G6.10c-1	18.6741004845616
195714	4896.SPAC3G9.04-1	27.3711986458737
195715	4896.SPAC3G9.05-1	71.7350366143716
195716	4896.SPAC3G9.06-1	421.359142547169
195719	4896.SPAC3G9.09c-1	721.258988344133
195720	4896.SPAC3G9.10c-1	8.2352099527496
195721	4896.SPAC3G9.11c-1	430.499087126658
195722	4896.SPAC3G9.12-1	10.728393524812
195724	4896.SPAC3G9.14-1	14.8122520878118
195725	4896.SPAC3G9.15c-1	10.497919627812
195726	4896.SPAC3G9.16c-1	9.87768008199953
195727	4896.SPAC3H1.01c-1	3.36205424904359
195728	4896.SPAC3H1.02c-1	10.9476547871245
195729	4896.SPAC3H1.03-1	12.1985507780619
195731	4896.SPAC3H1.05-1	184.467371893741
195733	4896.SPAC3H1.07-1	1259.74572124358
195735	4896.SPAC3H1.09c-1	80.8734062043711
195739	4896.SPAC3H1.13-1	24.6602006030613
195741	4896.SPAC3H5.04-1	1.66670388798117
195743	4896.SPAC3H5.06c-1	5.06201756099038
195744	4896.SPAC3H5.07-1	1031.721961392
195745	4896.SPAC3H5.08c-1	5.41852378583099
195746	4896.SPAC3H5.09c-1	2.08055861641865
195748	4896.SPAC3H5.11-1	33.1901219984984
195750	4896.SPAC3H8.02-1	47.4355934889977
195751	4896.SPAC3H8.03-1	3.70639064256857
195754	4896.SPAC3H8.06-1	6.76179741849967
195755	4896.SPAC3H8.07c-1	50.7916435530601
195756	4896.SPAC3H8.08c-1	7.38782413056215
195758	4896.SPAC3H8.10-1	443.025148374578
195759	4896.SPAC458.02c-1	715.871205635017
195760	4896.SPAC458.03-1	3.88615449506856
195763	4896.SPAC458.06-1	3.28298708977484
195764	4896.SPAC458.07-1	11.0971083562495
195765	4896.SPAC4A8.02c-1	69.5487898737467
195766	4896.SPAC4A8.03c-1	18.3265088099991
195767	4896.SPAC4A8.04-1	579.389923618059
195768	4896.SPAC4A8.05c-1	3.58109849265608
195769	4896.SPAC4A8.06c-1	10.0741543771245
195770	4896.SPAC4A8.07c-1	45.6400528118103
195771	4896.SPAC4A8.08c-1	4.71863836411852
195772	4896.SPAC4A8.09c-1	19.2878294683116
195774	4896.SPAC4A8.11c-1	807.060272380012
195775	4896.SPAC4A8.12c-1	69.1480286087467
195776	4896.SPAC4A8.13c-1	282.791836264611
195777	4896.SPAC4A8.14-1	198.555794159365
195778	4896.SPAC4A8.15c-1	1005.03558006514
195779	4896.SPAC4A8.16c-1	379.708439355639
195780	4896.SPAC4C5.01-1	296.278638714786
195781	4896.SPAC4C5.02c-1	57.9900103276222
195782	4896.SPAC4C5.03-1	4.21074218366855
195783	4896.SPAC4C5.04-1	26.9200890344987
195784	4896.SPAC4D7.01c-1	14.6395051744368
195785	4896.SPAC4D7.02c-1	283.737817997486
195787	4896.SPAC4D7.04c-1	76.1907206106213
195788	4896.SPAC4D7.05-1	873.717149356949
195789	4896.SPAC4D7.06c-1	21.2496788364365
195791	4896.SPAC4D7.08c-1	265.69133091995
195792	4896.SPAC4D7.09-1	122.826100505074
195793	4896.SPAC4D7.10c-1	11.8287508529369
195795	4896.SPAC4D7.12c-1	70.3775844243716
195796	4896.SPAC4D7.13-1	30.0844392155611
195797	4896.SPAC4F10.02-1	174.218517434992
195798	4896.SPAC4F10.03c-1	13.4864122936244
195799	4896.SPAC4F10.04-1	3.71680754186857
195800	4896.SPAC4F10.05c-1	19.0093220911866
195801	4896.SPAC4F10.06-1	25.8632801326238
195802	4896.SPAC4F10.07c-1	4.82519456320602
195804	4896.SPAC4F10.09c-1	46.9223441797478
195805	4896.SPAC4F10.10c-1	134.166973372542
195806	4896.SPAC4F10.11-1	193.290283154634
195808	4896.SPAC4F10.13c-1	102.16424626062
195809	4896.SPAC4F10.14c-1	4339.28189327643
195810	4896.SPAC4F10.15c-1	53.8316419987474
195812	4896.SPAC4F10.17-1	69.0864676274967
195813	4896.SPAC4F10.18-1	132.143142031244
195814	4896.SPAC4F10.19c-1	5.02159651875601
195815	4896.SPAC4F10.20-1	2058.96468717955
195816	4896.SPAC4F8.01-1	15.1718521324368
195817	4896.SPAC4F8.02c-1	63.304726818122
195818	4896.SPAC4F8.03-1	131.407978924814
195819	4896.SPAC4F8.04-1	38.1333747538107
195820	4896.SPAC4F8.05c-1	15.2133027108743
195821	4896.SPAC4F8.06-1	21.454399843499
195822	4896.SPAC4F8.07c-1	2074.11155638121
195824	4896.SPAC4F8.10c-1	14.2182718089993
195825	4896.SPAC4F8.11-1	11.6569443540619
195826	4896.SPAC4F8.12c-1	29.3509158898736
195827	4896.SPAC4F8.13c-1	3.94894524918106
195828	4896.SPAC4F8.14c-1	1559.26325497767
195830	4896.SPAC4G8.02c-1	254.32507943162
195833	4896.SPAC4G8.05-1	40.1726998104981
195834	4896.SPAC4G8.06c-1	14.9111402916243
195835	4896.SPAC4G8.07c-1	24.4700198512488
195836	4896.SPAC4G8.08-1	33.7762896028734
195837	4896.SPAC4G8.09-1	6.64916469481218
195838	4896.SPAC4G8.10-1	18.2731945406241
195839	4896.SPAC4G8.11c-1	8.69912366949958
195841	4896.SPAC4G8.13c-1	43.6770460103729
195842	4896.SPAC4G9.02-1	1.43717040549368
195843	4896.SPAC4G9.03-1	1434.5799707334
195844	4896.SPAC4G9.04c-1	30.8156476747485
195848	4896.SPAC4G9.08c-1	15.7860874931867
195849	4896.SPAC4G9.09c-1	546.679269193683
195850	4896.SPAC4G9.10-1	119.814018314369
195851	4896.SPAC4G9.11c-1	193.100317864494
195852	4896.SPAC4G9.12-1	424.601921092526
195853	4896.SPAC4G9.13c-1	74.4662173993714
195855	4896.SPAC4G9.15-1	137.218631536243
195857	4896.SPAC4G9.17c-1	40.766607749748
195859	4896.SPAC4G9.20c-1	65.6161210293718
195860	4896.SPAC4H3.01-1	103.490970522094
195862	4896.SPAC4H3.03c-1	18.4467371893741
195863	4896.SPAC4H3.04c-1	40.736225126748
195864	4896.SPAC4H3.05-1	0.723395784712465
195866	4896.SPAC4H3.07c-1	421.385587727758
195868	4896.SPAC4H3.09-1	39.4451083302481
195869	4896.SPAC4H3.10c-1	8412.26125824979
195870	4896.SPAC4H3.11c-1	25.8478718023738
195872	4896.SPAC4H3.13-1	16.1236239663742
195873	4896.SPAC4H3.14c-1	5.99774679064971
195875	4896.SPAC513.02-1	22.4241118929364
195878	4896.SPAC513.05-1	60.8352706280596
195879	4896.SPAC513.06c-1	15.5769469279347
195880	4896.SPAC513.07-1	249.491108760239
195882	4896.SPAC521.03-1	846.671239441501
195883	4896.SPAC521.04c-1	12.3290513776244
195884	4896.SPAC521.05-1	1895.65220232163
195885	4896.SPAC56E4.02c-1	25.3937962683113
195886	4896.SPAC56E4.03-1	676.628848328854
195887	4896.SPAC56E4.04c-1	422.616362921831
195889	4896.SPAC56E4.06c-1	78.9746369487462
195890	4896.SPAC56E4.07-1	62.3491209866845
195892	4896.SPAC56F8.03-1	189.788323043634
195893	4896.SPAC56F8.04c-1	19.5222820421241
195894	4896.SPAC56F8.05c-1	768.465748273479
195897	4896.SPAC56F8.08-1	70.4483623718922
195898	4896.SPAC56F8.09-1	22.8118520334989
195899	4896.SPAC56F8.10-1	111.331479342495
195900	4896.SPAC56F8.11-1	39.1309375409356
195905	4896.SPAC56F8.16-1	20.5084151758115
195906	4896.SPAC57A10.02-1	47.1366863508102
195907	4896.SPAC57A10.03-1	69.6277094357376
195909	4896.SPAC57A10.05c-1	5.07107679043101
195911	4896.SPAC57A10.07-1	43.7383899729354
195912	4896.SPAC57A10.08c-1	10.645998744937
195913	4896.SPAC57A10.09c-1	244.018615004363
195914	4896.SPAC57A10.10c-1	877.555397293862
195915	4896.SPAC57A10.11c-1	88.3913404399361
195916	4896.SPAC57A10.12c-1	321.373194553715
195917	4896.SPAC57A10.14-1	22.7413932841239
195918	4896.SPAC57A7.04c-1	2011.92288696971
195920	4896.SPAC57A7.06-1	15.7308923948117
195921	4896.SPAC57A7.07c-1	41.2263257709355
195922	4896.SPAC57A7.08-1	86.1934034843709
195924	4896.SPAC57A7.10c-1	291.545428701861
195925	4896.SPAC57A7.11-1	10.0688735878745
195926	4896.SPAC57A7.12-1	813.366855448001
195930	4896.SPAC589.04-1	60.9703286210596
195931	4896.SPAC589.05c-1	4.41842911346229
195932	4896.SPAC589.06c-1	345.01515305839
195933	4896.SPAC589.07c-1	17.5313521634367
195935	4896.SPAC589.09-1	38.2329140137482
195938	4896.SPAC589.12-1	70.6113859418716
195939	4896.SPAC5D6.01-1	1498.09204540672
195941	4896.SPAC5D6.04-1	71.9964718506215
195943	4896.SPAC5D6.06c-1	13.1474290288744
195946	4896.SPAC5D6.09c-1	53.8926966029974
195948	4896.SPAC5D6.12-1	6.46433707181219
195949	4896.SPAC5D6.13-1	91.4621843424956
195950	4896.SPAC5H10.01-1	694.434996174967
195952	4896.SPAC5H10.03-1	1283.211667799
195954	4896.SPAC5H10.05c-1	145.326451491243
195955	4896.SPAC5H10.06c-1	174.187546411278
195957	4896.SPAC5H10.08c-1	95.5564598049954
195958	4896.SPAC5H10.09c-1	30.374014548186
195959	4896.SPAC5H10.10-1	111.050295401245
195961	4896.SPAC5H10.12c-1	20.8915255834365
195962	4896.SPAC5H10.13c-1	74.0623455331214
195963	4896.SPAC607.02c-1	6.49377928024969
195964	4896.SPAC607.03c-1	1330.72592348861
195965	4896.SPAC607.04-1	13.2703339726869
195966	4896.SPAC607.05-1	149.553614759368
195967	4896.SPAC607.06c-1	49.4361445316851
195968	4896.SPAC607.07c-1	40.5064746255606
195969	4896.SPAC607.08c-1	1.43948527200618
195970	4896.SPAC607.09c-1	3.73163715545607
195972	4896.SPAC630.03-1	564.026984080126
195973	4896.SPAC630.04c-1	23.1420822092489
195974	4896.SPAC630.05-1	26.6012161726237
195976	4896.SPAC630.07c-1	7.86063561543712
195977	4896.SPAC630.08c-1	180.364488021866
195978	4896.SPAC630.09c-1	83.902119675621
195979	4896.SPAC630.10-1	9.29874643543705
195980	4896.SPAC630.11-1	264.261254568737
195981	4896.SPAC630.12-1	74.8813019006214
195982	4896.SPAC630.13c-1	2.59850999827488
195983	4896.SPAC630.14c-1	131.273909656244
195985	4896.SPAC631.01c-1	341.831004964389
195986	4896.SPAC631.02-1	37.0794594350607
195987	4896.SPAC637.03-1	169.806526543742
195988	4896.SPAC637.04-1	36.9210540856905
195989	4896.SPAC637.05c-1	992.095409151475
195990	4896.SPAC637.06-1	82.5544612491171
195991	4896.SPAC637.07-1	697.775357200019
195992	4896.SPAC637.08-1	57.0455968364284
195993	4896.SPAC637.09-1	38.4403115852482
195994	4896.SPAC637.10c-1	321.526638552984
195996	4896.SPAC637.12c-1	4.08508833586855
195997	4896.SPAC637.13c-1	165.33076211236
195998	4896.SPAC644.04-1	42.8365324481229
195999	4896.SPAC644.05c-1	830.200752486427
196000	4896.SPAC644.06c-1	1.30283580827494
196001	4896.SPAC644.07-1	1.61686191841867
196002	4896.SPAC644.08-1	104.03966674606
196003	4896.SPAC644.09-1	95.9230767887454
196004	4896.SPAC644.10-1	16.3098983809367
196005	4896.SPAC644.11c-1	24.9821117272488
196006	4896.SPAC644.12-1	50.0703456161226
196007	4896.SPAC644.13c-1	133.056139851244
196008	4896.SPAC644.14c-1	14.9474547599993
196010	4896.SPAC644.16-1	53.5078500454974
196011	4896.SPAC644.17c-1	43.8814053195604
196012	4896.SPAC644.18c-1	30.585680154811
196014	4896.SPAC664.01c-1	42.417686288748
196015	4896.SPAC664.02c-1	30.7318784428735
196016	4896.SPAC664.03-1	60.6553620963721
196018	4896.SPAC664.05-1	2966.73752682145
196019	4896.SPAC664.06-1	145.682328440727
196021	4896.SPAC664.08c-1	29.2502191966236
196022	4896.SPAC664.09-1	14.3504362188743
196023	4896.SPAC664.10-1	3.91111164964356
196024	4896.SPAC664.11-1	2082.96136098532
196025	4896.SPAC664.12c-1	15.4302491066868
196028	4896.SPAC664.15-1	8.20685283799961
196029	4896.SPAC683.02c-1	8.2773839269996
196032	4896.SPAC688.03c-1	63.7156879637469
196033	4896.SPAC688.04c-1	278.906329890612
196035	4896.SPAC688.07c-1	27.2988590673737
196039	4896.SPAC688.11-1	172.26589873585
196040	4896.SPAC688.12c-1	27.1883965310612
196041	4896.SPAC688.13-1	43.5278094599979
196043	4896.SPAC694.02-1	144.481144906095
196044	4896.SPAC694.03-1	34.2374544156234
196045	4896.SPAC694.04c-1	310.24287995593
196047	4896.SPAC694.06c-1	4.27628184176854
196050	4896.SPAC6B12.04c-1	217.507027569365
196051	4896.SPAC6B12.05c-1	45.1476373011228
196053	4896.SPAC6B12.07c-1	19.1433673300616
196055	4896.SPAC6B12.09-1	51.4196234337475
196056	4896.SPAC6B12.10c-1	5.07599588176851
196058	4896.SPAC6B12.12-1	236.441745786735
196061	4896.SPAC6B12.15-1	4068.9109228874
196063	4896.SPAC6B12.18-1	53.17074760981
196064	4896.SPAC6C3.02c-1	147.854502739993
196066	4896.SPAC6C3.04-1	417.993243736629
196068	4896.SPAC6C3.06c-1	23.6448422796239
196070	4896.SPAC6C3.08-1	238.728710988739
196072	4896.SPAC6F12.02-1	74.1989949962464
196073	4896.SPAC6F12.03c-1	27.6965820698112
196074	4896.SPAC6F12.04-1	58.7858903699347
196075	4896.SPAC6F12.05c-1	65.7961742406218
196076	4896.SPAC6F12.06-1	89.0589912062457
196077	4896.SPAC6F12.07-1	279.875806852941
196078	4896.SPAC6F12.08c-1	49.9580022507476
196080	4896.SPAC6F12.10c-1	333.711827715962
196081	4896.SPAC6F12.11c-1	7.66893573249963
196082	4896.SPAC6F12.12-1	5.51061206922474
196083	4896.SPAC6F12.13c-1	643.20779675118
196084	4896.SPAC6F12.14-1	6.44444368768719
196085	4896.SPAC6F12.15c-1	20.433543712124
196086	4896.SPAC6F12.16c-1	55.5847916829973
196087	4896.SPAC6F12.17-1	58.3508401449972
196090	4896.SPAC6F6.03c-1	24.3238660968114
196092	4896.SPAC6F6.05-1	153.197431666243
196094	4896.SPAC6F6.07c-1	2243.52116251667
196095	4896.SPAC6F6.08c-1	5.72155428004972
196097	4896.SPAC6F6.10c-1	338.140580968109
196098	4896.SPAC6F6.11c-1	72.2040864412465
196099	4896.SPAC6F6.12-1	66.0828559899968
196101	4896.SPAC6F6.15-1	469.211367185165
196103	4896.SPAC6F6.17-1	0.975282196956203
196104	4896.SPAC6G10.02c-1	23.6065746426239
196105	4896.SPAC6G10.03c-1	25.4029110552488
196106	4896.SPAC6G10.04c-1	356.675367096757
196107	4896.SPAC6G10.05c-1	9.35878828562455
196109	4896.SPAC6G10.07-1	68.1820782174967
196110	4896.SPAC6G10.08-1	567.010848341967
196111	4896.SPAC6G10.09-1	229.051990255614
196115	4896.SPAC6G9.01c-1	62.1482339773095
196116	4896.SPAC6G9.02c-1	32.8132327946859
196117	4896.SPAC6G9.03c-1	41.9076922605605
196119	4896.SPAC6G9.05-1	2.74318915521862
196120	4896.SPAC6G9.06c-1	17.7276094398116
196121	4896.SPAC6G9.07c-1	249.369631151988
196122	4896.SPAC6G9.08-1	71.6249357756216
196124	4896.SPAC6G9.10c-1	7.83546144212462
196125	4896.SPAC6G9.11-1	108.414423477713
196126	4896.SPAC6G9.12-1	236.912653144449
196128	4896.SPAC6G9.14-1	8.68414937674958
196131	4896.SPAC732.01-1	88.7257227681207
196132	4896.SPAC732.02c-1	53.2689847573724
196140	4896.SPAC767.01c-1	163.745592062079
196141	4896.SPAC7D4.02c-1	13.6967034482493
196143	4896.SPAC7D4.04-1	12.9024148766244
196144	4896.SPAC7D4.05-1	60.5626519446989
196145	4896.SPAC7D4.06c-1	4.50849188866228
196146	4896.SPAC7D4.07c-1	2007.95848656697
196149	4896.SPAC7D4.10-1	250.196487344988
196150	4896.SPAC7D4.11c-1	4.29342632186229
196153	4896.SPAC7D4.14c-1	0.723395784712465
196155	4896.SPAC806.02c-1	39.2753273395606
196156	4896.SPAC806.03c-1	456.746217748332
196157	4896.SPAC806.04c-1	125.152679205619
196159	4896.SPAC806.06c-1	44.9016827343103
196160	4896.SPAC806.07-1	349.422136232939
196163	4896.SPAC821.03c-1	52.8507896542475
196165	4896.SPAC821.05-1	666.581989073711
196166	4896.SPAC821.06-1	87.4544270162458
196167	4896.SPAC821.07c-1	70.7227165531216
196169	4896.SPAC821.09-1	21.6416870121865
196170	4896.SPAC821.10c-1	4008.31499633162
196171	4896.SPAC821.11-1	199.92024775672
196172	4896.SPAC821.12-1	28.7108552995611
196173	4896.SPAC821.13c-1	5.24961087009975
196175	4896.SPAC823.03-1	46.5964543787478
196177	4896.SPAC823.05c-1	54.1786549566849
196178	4896.SPAC823.06-1	28.8342666204361
196180	4896.SPAC823.08c-1	56.6207667863098
196182	4896.SPAC823.10c-1	1.08596175201245
196183	4896.SPAC823.11-1	69.4004937374967
196184	4896.SPAC823.12-1	6.14683866188095
196185	4896.SPAC823.13c-1	1.0073286302187
196186	4896.SPAC823.14-1	766.789126861524
196187	4896.SPAC823.15-1	128.535060876244
196189	4896.SPAC824.02-1	16.0119316571867
196191	4896.SPAC824.04-1	45.1868453526853
196192	4896.SPAC824.05-1	15.6307020786868
196193	4896.SPAC824.06-1	40.742084632623
196194	4896.SPAC824.07-1	363.599509874854
196195	4896.SPAC824.08-1	57.2626358660598
196196	4896.SPAC824.09c-1	24.9179465211238
196197	4896.SPAC869.01-1	24.1039092446238
196198	4896.SPAC869.02c-1	7.07278526631216
196199	4896.SPAC869.03c-1	146.048834521868
196200	4896.SPAC869.04-1	902.679736456207
196201	4896.SPAC869.05c-1	19.7529006182491
196203	4896.SPAC869.07c-1	70.6193432956216
196205	4896.SPAC869.09-1	33.0342302069359
196206	4896.SPAC869.10c-1	35.2538254931858
196207	4896.SPAC869.11-1	7.49893772312464
196208	4896.SPAC890.02c-1	27.3644710650612
196210	4896.SPAC890.04c-1	141.212959291396
196211	4896.SPAC890.05-1	1.17399901901244
196212	4896.SPAC890.06-1	106.795353734995
196213	4896.SPAC890.07c-1	162.833425216867
196214	4896.SPAC890.08-1	3447.89743589872
196215	4896.SPAC8C9.03-1	87.6853349506208
196216	4896.SPAC8C9.04-1	867.428217114878
196217	4896.SPAC8C9.05-1	86.3065425849959
196219	4896.SPAC8C9.07-1	6.19400406704345
196220	4896.SPAC8C9.08-1	1617.00624405724
196221	4896.SPAC8C9.09c-1	10.8110776629995
196222	4896.SPAC8C9.10c-1	64.8537342118719
196223	4896.SPAC8C9.11-1	114.120170092495
196224	4896.SPAC8C9.12c-1	65.9034538356218
196225	4896.SPAC8C9.14-1	26.5842163716862
196226	4896.SPAC8C9.15c-1	100.990102562495
196227	4896.SPAC8C9.16c-1	39.9540896043731
196228	4896.SPAC8C9.17c-1	7.54212445143714
196229	4896.SPAC8C9.19-1	15.6903098913117
196230	4896.SPAC8E11.01c-1	10.2987687682495
196231	4896.SPAC8E11.02c-1	3718.96713019736
196233	4896.SPAC8E11.04c-1	79.8674520262462
196234	4896.SPAC8E11.05c-1	12.1212197686869
196236	4896.SPAC8E11.07c-1	65.4610973131219
196238	4896.SPAC8E11.10-1	738.522491955121
196241	4896.SPAC8F11.04-1	117.201572611257
196244	4896.SPAC8F11.07c-1	3.62030654418733
196245	4896.SPAC8F11.08c-1	133.859109172494
196246	4896.SPAC8F11.09c-1	38.6975511263106
196247	4896.SPAC8F11.10c-1	203.04511605999
196248	4896.SPAC9.02c-1	221.380344604936
196249	4896.SPAC9.03c-1	39.8945541312481
196251	4896.SPAC9.05-1	0.723395784712465
196252	4896.SPAC9.06c-1	56.5190573389348
196253	4896.SPAC9.07c-1	204.135997188493
196254	4896.SPAC9.08c-1	64.2992513431219
196255	4896.SPAC9.09-1	3669.01175364694
196256	4896.SPAC9.10-1	93.1098629212455
196257	4896.SPAC9.11-1	4.91207439694976
196258	4896.SPAC9.12c-1	12.1714957757494
196259	4896.SPAC9.13c-1	2.18364251574365
196260	4896.SPAC922.03-1	76.4584493906213
196261	4896.SPAC922.04-1	776.240245786065
196263	4896.SPAC922.06-1	57.3197117934972
196264	4896.SPAC922.07c-1	199.251556225615
196265	4896.SPAC926.02-1	3.96522165433731
196266	4896.SPAC926.03-1	50.8662979980601
196267	4896.SPAC926.04c-1	5895.92450429074
196269	4896.SPAC926.06c-1	12.7838503074994
196270	4896.SPAC926.07c-1	17.2265855193117
196271	4896.SPAC926.08c-1	175.383835336036
196272	4896.SPAC926.09c-1	632.340777188366
196273	4896.SPAC959.02-1	185.082567484139
196274	4896.SPAC959.03c-1	32.8134498134359
196289	4896.SPAC977.10-1	9.84751447774953
196292	4896.SPAC977.14c-1	699.181151113694
196298	4896.SPAC9E9.03-1	793.490507178845
196299	4896.SPAC9E9.04-1	232.457924132867
196301	4896.SPAC9E9.06c-1	973.284268413826
196302	4896.SPAC9E9.07c-1	156.760011226867
196304	4896.SPAC9E9.09c-1	2100.427023863
196305	4896.SPAC9E9.10c-1	65.1868579712469
196306	4896.SPAC9E9.11-1	643.177712500892
196308	4896.SPAC9E9.13-1	775.181971901126
196309	4896.SPAC9E9.14-1	8.00553179112462
196310	4896.SPAC9E9.15-1	156.379008450842
196312	4896.SPAC9G1.02-1	29.8676374988736
196313	4896.SPAC9G1.03c-1	2434.21214568036
196314	4896.SPAC9G1.04-1	52.1922101318725
196315	4896.SPAC9G1.05-1	269.875095678759
196316	4896.SPAC9G1.06c-1	51.672377920935
196317	4896.SPAC9G1.07-1	24.9078189801863
196318	4896.SPAC9G1.08c-1	16.1823637040617
196321	4896.SPAC9G1.11c-1	38.2792113439982
196322	4896.SPAC9G1.12-1	61.4645526211846
196326	4896.SPACUNK4.07c-1	121.346315265619
196327	4896.SPACUNK4.08-1	60.2509838527471
196329	4896.SPACUNK4.10-1	1059.15793668676
196330	4896.SPACUNK4.11c-1	15.1811115984368
196331	4896.SPACUNK4.12c-1	49.0258344425601
196333	4896.SPACUNK4.14-1	9.12628888037456
196334	4896.SPACUNK4.15-1	323.422804369359
196335	4896.SPACUNK4.16c-1	192.63468854114
196336	4896.SPACUNK4.17-1	45.1921984814353
196338	4896.SPAP11E10.01-1	119.936416881244
196340	4896.SPAP14E8.02-1	5.25503633848725
196341	4896.SPAP14E8.03-1	124.204524350619
196342	4896.SPAP14E8.04-1	11.5143630448744
196344	4896.SPAP19A11.05c-1	16.5800143669367
196345	4896.SPAP27G11.02-1	27.0960912289362
196346	4896.SPAP27G11.03-1	1.0612939557562
196347	4896.SPAP27G11.04c-1	5.79367683978722
196348	4896.SPAP27G11.05c-1	7.52700547956214
196349	4896.SPAP27G11.06c-1	14.3030537949993
196350	4896.SPAP27G11.07c-1	10.5860292343745
196352	4896.SPAP27G11.09c-1	29.2572361357486
196353	4896.SPAP27G11.10c-1	34.2253013664359
196356	4896.SPAP27G11.13c-1	204.823879905873
196360	4896.SPAP32A8.02-1	149.775552586243
196361	4896.SPAP32A8.03c-1	30.5712122391235
196362	4896.SPAP7G5.02c-1	689.778100406593
196364	4896.SPAP7G5.04c-1	340.234553716808
196366	4896.SPAP7G5.06-1	43.1776135606229
196368	4896.SPAP8A3.03-1	63.8911114412469
196369	4896.SPAP8A3.04c-1	1142.27421742213
196371	4896.SPAP8A3.06-1	69.5016968081217
196372	4896.SPAP8A3.07c-1	1533.39817539015
196373	4896.SPAP8A3.08-1	651.409765392523
196374	4896.SPAP8A3.09c-1	218.850505527283
196376	4896.SPAP8A3.11c-1	0.723395784712465
196377	4896.SPAP8A3.12c-1	96.0309350999954
196379	4896.SPAP8A3.14c-1	5.95947915364346
196383	4896.SPAPB17E12.02-1	6.3388279031247
196384	4896.SPAPB17E12.03-1	3.76643249269982
196385	4896.SPAPB17E12.04c-1	11.1950561454995
196391	4896.SPAPB17E12.11-1	162.129561118117
196394	4896.SPAPB17E12.14c-1	119.440818428744
196395	4896.SPAPB18E9.01-1	28.8751384822486
196396	4896.SPAPB18E9.02c-1	0.976367290631203
196400	4896.SPAPB1A10.03-1	49.1938792833726
196401	4896.SPAPB1A10.04c-1	17.9525855288741
196402	4896.SPAPB1A10.05-1	15.8315890880617
196403	4896.SPAPB1A10.06c-1	17.5783005498742
196406	4896.SPAPB1A10.09-1	43.3301777316229
196407	4896.SPAPB1A10.10c-1	168.308663231867
196408	4896.SPAPB1A10.11c-1	25.5040417859363
196409	4896.SPAPB1A10.12c-1	178.440786332443
196410	4896.SPAPB1A10.13-1	58.7085593605597
196415	4896.SPAPB1A11.03-1	15.2378981675618
196417	4896.SPAPB1E7.01c-1	10.437443740187
196418	4896.SPAPB1E7.02c-1	1.32598447338119
196419	4896.SPAPB1E7.03-1	12.3827273448744
196421	4896.SPAPB1E7.05-1	17.8803906295616
196423	4896.SPAPB1E7.07-1	262.465538881799
196424	4896.SPAPB1E7.08c-1	8.3112388497496
196425	4896.SPAPB1E7.09-1	208.418355269365
196426	4896.SPAPB1E7.10-1	26.1373024558737
196428	4896.SPAPB1E7.12-1	842.04472692995
196429	4896.SPAPB21F2.02-1	47.8001849644977
196430	4896.SPAPB21F2.03-1	34.4694474438109
196431	4896.SPAPB24D3.01-1	0.954086700462454
196435	4896.SPAPB24D3.06c-1	74.1776548206214
196437	4896.SPAPB24D3.08c-1	165.467980086731
196438	4896.SPAPB24D3.09c-1	0.723395784712465
196439	4896.SPAPB24D3.10c-1	66.0492904256218
196440	4896.SPAPB2B4.01c-1	60.2162608550596
196441	4896.SPAPB2B4.02-1	285.113142816559
196443	4896.SPAPB2B4.04c-1	23.7562452304989
196444	4896.SPAPB2B4.05-1	244.356151477488
196445	4896.SPAPB2B4.06-1	19.1084273136866
196446	4896.SPAPB2B4.07-1	48.0200249434977
196447	4896.SPAPB2C8.01-1	64.8334791299969
196448	4896.SPAPB8E5.02c-1	250.873261531005
196449	4896.SPAPB8E5.03-1	93.0208129006205
196450	4896.SPAPB8E5.04c-1	718.182486735978
196452	4896.SPAPB8E5.06c-1	2170.82903772242
196453	4896.SPAPB8E5.07c-1	40.979430789623
196455	4896.SPAPB8E5.09-1	350.722431927611
196457	4896.SPAPJ691.02-1	86.0937195449959
196458	4896.SPAPJ691.03-1	146.559479606243
196460	4896.SPAPJ696.01c-1	57.7970083322472
196461	4896.SPAPJ696.02-1	100.44198557687
196462	4896.SPAPJ698.02c-1	3594.41932619369
196463	4896.SPAPJ698.03c-1	22.0838988553739
196464	4896.SPAPJ760.02c-1	220.113846202835
196466	4896.SPAPYUG7.02c-1	7.07253308705876
196467	4896.SPAPYUG7.03c-1	6.68830040674968
196468	4896.SPAPYUG7.04c-1	80.3327401949961
196469	4896.SPAPYUG7.05-1	386.213043258161
196471	4896.SPAPYUK71.03c-1	129.004617079994
196472	4896.SPBC106.01-1	17.5360542359992
196474	4896.SPBC106.03-1	244.570059610613
196475	4896.SPBC106.04-1	53.1817432257474
196476	4896.SPBC106.05c-1	226.558252937984
196477	4896.SPBC106.06-1	399.544505214641
196480	4896.SPBC106.09-1	1.32909507525619
196481	4896.SPBC106.10-1	44.9841484028225
196482	4896.SPBC106.11c-1	7.25645545606215
196483	4896.SPBC106.12c-1	5.2953294836935
196484	4896.SPBC106.13-1	53.5555218277474
196485	4896.SPBC106.14c-1	45.9983507439353
196486	4896.SPBC106.15-1	249.207137833146
196487	4896.SPBC106.16-1	474.212198895565
196488	4896.SPBC106.17c-1	379.575976868582
