#name: Chi, MCP,2011
#score: 5.5
#weight: 100%
#description: abundance based on Spectral counting, from <a href="http://www.ncbi.nlm.nih.gov/pubmed/21749987" target="_blank">Chi, MCP,2011</a><br/><b>Interaction consistency score</b>: 5.5&nbsp<b>Coverage</b>: 95%
#organ: WHOLE_ORGANISM
#integrated: false
#
#internal_id	string_external_id	abundance_ppm	raw_spectral_count
#
2371129	224308.BSU32090	131.94669506179224	14
2369159	224308.BSU12740	42.742941758787374	33
2369414	224308.BSU15180	191.29166332313338	276
2370793	224308.BSU28740	5.385521606391395	4
2368842	224308.BSU09680	4.494070286770905	2
2368729	224308.BSU08550	30.884597983639953	7
2368450	224308.BSU05740	56.38931798348814	45
2369962	224308.BSU20530	63.91546587120684	19
2371356	224308.BSU34300	195.179995205198	159
2369192	224308.BSU13060	17.27761317005893	8
2370326	224308.BSU24080	222.95783483705694	192
2370468	224308.BSU25490	28.467733123179094	56
2371222	224308.BSU32990	265.98570900690385	120
2371067	224308.BSU31460	238.6960790441495	116
2369286	224308.BSU13950	74.46830079041554	167
2371793	224308.BSU38640	5.1826855376928975	2
2370794	224308.BSU28750	97.70831514141263	66
2370680	224308.BSU27620	84.79550531876865	191
2368402	224308.BSU05300	55.924278979177345	28
2371128	224308.BSU32080	42.33763394203132	12
2369413	224308.BSU15170	59.96398074161197	119
2369161	224308.BSU12750	36.28802599688601	58
2369305	224308.BSU14120	393.75221560706996	67
2370681	224308.BSU27630	11.001034294897648	4
2370459	224308.BSU25400	1468.104384339408	517
2370049	224308.BSU21350	63.15223736618061	438
2369525	224308.BSU16290	234.41147821122658	130
2371988	224308.BSU40540	99.87967264169905	68
2371792	224308.BSU38630	137.43665812910353	180
2371637	224308.BSU37100	110.52734552289597	137
2368912	224308.BSU10380	109.33744852586058	133
2369042	224308.BSU11670	109.74592961203597	122
2371064	224308.BSU31430	80.7467572813693	21
2370266	224308.BSU23490	587.4295795036691	232
2369967	224308.BSU20580	61.87912811629	16
2368563	224308.BSU06840	332.0823299844712	213
2368447	224308.BSU05710	5.377528406942836	9
2368835	224308.BSU09610	5.952111751752144	2
2368147	224308.BSU02820	64.35060446596698	84
2368509	224308.BSU06330	87.98114279006728	82
2370195	224308.BSU22800	47.84214870760711	63
2368730	224308.BSU08560	106.2841587304871	41
2371989	224308.BSU40550	1217.1906015345303	990
2368148	224308.BSU02830	92.32637439107691	62
2369524	224308.BSU16280	10.785586995902245	3
2370900	224308.BSU29790	140.76975049401997	129
2370682	224308.BSU27640	49.79351639130867	15
2370050	224308.BSU21360	81.2555878960951	55
2369043	224308.BSU11680	473.3688043923834	114
2371791	224308.BSU38620	96.66225786890313	67
2368913	224308.BSU10390	47.33530631494567	61
2369968	224308.BSU20590	219.08099269162972	94
2371065	224308.BSU31440	89.3019638131248	79
2369306	224308.BSU14130	39.64560396437147	12
2368448	224308.BSU05720	62.67797824482675	65
2370728	224308.BSU28090	298.06500595807404	756
2368836	224308.BSU09620	62.307892934815015	48
2370196	224308.BSU22810	131.96252500645983	85
2368731	224308.BSU08570	18.53838413486155	8
2368508	224308.BSU06320	35.714918312763835	34
2370789	224308.BSU28700	52.00515912937282	7
2370047	224308.BSU21330	45.312704752043416	20
2370899	224308.BSU29780	219.9953434664649	98
2370264	224308.BSU23470	88.86346275226086	33
2368910	224308.BSU10360	119.35743418946372	132
2367914	224308.BSU00490	2399.1159208913623	790
2369523	224308.BSU16270	61.173579181877535	80
2369040	224308.BSU11650	949.1544241052261	677
2371985	224308.BSU40520	15.407649455604695	6
2370683	224308.BSU27650	173.2410507070795	267
2371790	224308.BSU38610	410.40556124714453	23
2368149	224308.BSU02840	45.822054703324454	62
2369965	224308.BSU20560	31.403177634187923	17
2369307	224308.BSU14140	203.35174249114235	158
2370575	224308.BSU26590	51.71878020961203	38
2368560	224308.BSU06820	25.48866381418155	22
2371062	224308.BSU31410	428.4113367318805	220
2368506	224308.BSU06310	81.05820533051383	22
2368732	224308.BSU08580	100.3191970834524	24
2368837	224308.BSU09630	21.429287680905595	2
2370790	224308.BSU28710	21.58449176320937	14
2370898	224308.BSU29770	800.1145901765999	308
2370048	224308.BSU21340	7.50548092825725	3
2371789	224308.BSU38600	113.02677551167042	195
2371987	224308.BSU40530	3.8583440663751674	3
2368150	224308.BSU02850	453.32695542511647	309
2369041	224308.BSU11660	114.47254080281589	78
2369522	224308.BSU16260	229.65433253654504	106
2367913	224308.BSU00480	989.4037128167924	259
2369966	224308.BSU20570	19.569867834622627	6
2368562	224308.BSU06839	30.688482810503455	3
2370684	224308.BSU27660	201.3950579576951	66
2369308	224308.BSU14150	33.43502261213007	7
2370574	224308.BSU26580	99.28947304781269	92
2370265	224308.BSU23480	88.95920368046217	108
2371063	224308.BSU31420	43.588172263999915	46
2368446	224308.BSU05700	84.61222551523535	55
2368561	224308.BSU06830	73.86655098269495	69
2368505	224308.BSU06300	23.92212736029735	63
2368733	224308.BSU08590	59.505437915704455	71
2368838	224308.BSU09640	15.717518159414576	9
2370573	224308.BSU26570	53.809174640125434	6
2371641	224308.BSU37140	210.89144604463752	116
2370724	224308.BSU28050	117.98608036612221	53
2370685	224308.BSU27670	45.112128040549514	26
2367912	224308.BSU00470	140.96403544126375	106
2370828	224308.BSU29100	58.94095238617915	97
2369038	224308.BSU11630	28.657545294701816	26
2369778	224308.BSU18780	69.97892202963959	47
2370262	224308.BSU23450	66.0594907099507	34
2370463	224308.BSU25440	103.61930065273711	80
2371983	224308.BSU40500	1611.6103562846165	697
2370044	224308.BSU21310	138.889658567307	40
2369521	224308.BSU16250	68.37925269074343	36
2369281	224308.BSU13900	5521.725274439838	1105
2368513	224308.BSU06370	50.94286843702846	30
2370199	224308.BSU22840	150.89261767050658	179
2368567	224308.BSU06880	8.663216429248493	5
2370200	224308.BSU22849	5.119413234114264	6
2371640	224308.BSU37130	205.12871009423307	102
2370723	224308.BSU28040	10.515785442415407	8
2370572	224308.BSU26560	31.053896930088715	14
2370686	224308.BSU27680	77.51942679325127	35
2367911	224308.BSU00460	218.70291998098827	127
2369039	224308.BSU11640	15.496840617427509	28
2370045	224308.BSU21320	15.176733692494665	16
2369520	224308.BSU16240	39.71064750481136	65
2370263	224308.BSU23460	31.946924026159092	14
2370462	224308.BSU25430	105.7102213826646	126
2371984	224308.BSU40510	45.18212785321637	79
2370201	224308.BSU22850	48.264754731507914	32
2369779	224308.BSU18790	52.795671197056606	28
2368625	224308.BSU07490	329.90324370673574	160
2368512	224308.BSU06360	552.0486068940277	685
2368568	224308.BSU06890	96.87717287848841	23
2371061	224308.BSU31400	77.84806186339486	60
2370830	224308.BSU29120	1598.5696716022533	860
2367910	224308.BSU00450	158.11960384940264	38
2370687	224308.BSU27690	55.47623367068709	8
2371639	224308.BSU37120	2267.4339014508514	1286
2369519	224308.BSU16230	49.360686373596195	50
2370461	224308.BSU25420	17.637555810313533	16
2370571	224308.BSU26550	216.96002054666357	32
2369776	224308.BSU18760	26.107708058437126	13
2370260	224308.BSU23430	14.060587310518637	1
2371515	224308.BSU35890	4.695820165801114	8
2369303	224308.BSU14100	520.097212352885	138
2369036	224308.BSU11610	150.22782291604244	102
2368511	224308.BSU06350	50.74112072536863	117
2368145	224308.BSU02800	23.94655789967023	29
2370197	224308.BSU22820	164.8019158949254	11
2368624	224308.BSU07480	97.50479770348564	141
2370727	224308.BSU28080	43.93893169051316	58
2368565	224308.BSU06860	108.83764725115009	61
2370829	224308.BSU29110	196.27146662813666	148
2367909	224308.BSU00440	136.61278470127414	16
2370725	224308.BSU28060	77.24683867522091	119
2371848	224308.BSU39200	56.771205020473474	25
2370570	224308.BSU26540	261.50810888139966	78
2371638	224308.BSU37110	1200.9523866491759	894
2369518	224308.BSU16220	85.93196659352489	79
2370261	224308.BSU23440	53.29592937414019	11
2369777	224308.BSU18770	16.993350542273774	18
2369304	224308.BSU14110	136.83622715831675	41
2370460	224308.BSU25410	6463.953889918659	462
2368566	224308.BSU06870	208.45814095273073	93
2368510	224308.BSU06340	83.96972710498922	63
2369037	224308.BSU11620	60.84604834411182	37
2368146	224308.BSU02810	61.49516438700211	57
2370198	224308.BSU22830	122.71684331898874	137
2370043	224308.BSU21300	79.86649000251404	89
2368834	224308.BSU09600	13.879085982332432	2
2370726	224308.BSU28070	75.30047583415228	36
2371289	224308.BSU33620	145.83601508476846	107
2368144	224308.BSU02790	59.74158996706789	72
2371354	224308.BSU34280	54.10523004900862	60
2371571	224308.BSU36440	114.19351880713789	58
2369775	224308.BSU18750	28.876720446119897	15
2368917	224308.BSU10430	40.43447189165209	24
2370272	224308.BSU23540	483.75266533742763	61
2371644	224308.BSU37170	88.08544660105268	68
2371850	224308.BSU39220	531.5981154923671	201
2367991	224308.BSU01260	4735.071082488344	1358
2367919	224308.BSU00540	129.59890077889347	28
2369516	224308.BSU16200	38.058596442490156	9
2370892	224308.BSU29710	71.31350436006896	75
2371288	224308.BSU33610	200.6969326300706	395
2367990	224308.BSU01250	7822.257159860826	1259
2371355	224308.BSU34290	114.6916189510115	115
2368143	224308.BSU02780	835.3568470641117	898
2370271	224308.BSU23530	4.878425404332062	6
2368916	224308.BSU10420	229.6218445300951	191
2371572	224308.BSU36450	14.768869581166891	18
2371525	224308.BSU35990	363.8587832670856	218
2369774	224308.BSU18740	75.90245064236859	25
2371645	224308.BSU37180	107.621049484003	176
2369517	224308.BSU16210	107.18479953743548	121
2370893	224308.BSU29720	43.632663576044095	30
2367920	224308.BSU00550	72.01091706271067	339
2371849	224308.BSU39210	85.64501805596896	39
2371287	224308.BSU33600	369.8021540402854	130
2368915	224308.BSU10410	255.71517546873687	48
2371524	224308.BSU35980	29.92623480986587	12
2370270	224308.BSU23520	460.3195889331346	132
2371569	224308.BSU36420	100.77720188462163	19
2367917	224308.BSU00520	572.0302720834882	192
2371642	224308.BSU37150	326.55011139822886	431
2371852	224308.BSU39240	35.49602171572331	15
2367993	224308.BSU01280	4728.035319570098	2286
2369773	224308.BSU18730	83.39227499659111	30
2368914	224308.BSU10400	26.416852310413862	26
2370268	224308.BSU23510	75.94197412169434	73
2371523	224308.BSU35970	61.27774798081746	14
2371851	224308.BSU39230	277.9720998791722	1549
2367992	224308.BSU01270	11591.07268839001	1266
2367918	224308.BSU00530	119.07756146537861	81
2371643	224308.BSU37160	830.9075276426977	287
2370042	224308.BSU21290	78.73679704369894	24
2370891	224308.BSU29700	65.95018329368801	52
2369772	224308.BSU18720	9.864587491841588	10
2371993	224308.BSU40590	127.81582424801474	35
2370267	224308.BSU23500	249.1537698799296	203
2367915	224308.BSU00500	290.5646872199072	295
2369771	224308.BSU18710	23.137232293458908	12
2371854	224308.BSU39260	80.69897873198765	112
2370041	224308.BSU21280	48.0695929256994	53
2371567	224308.BSU36400	54.51317636437644	47
2368207	224308.BSU03410	40.48795956035723	51
2368921	224308.BSU10470	31.328596905186526	13
2371522	224308.BSU35960	58.76975755960646	38
2370896	224308.BSU29750	1744.0097103884343	1231
2368140	224308.BSU02750	127.63248902036061	77
2369393	224308.BSU14980	16.461282331864496	2
2371992	224308.BSU40580	189.54083541432328	59
2367916	224308.BSU00510	446.89651222570825	357
2369309	224308.BSU14160	44.16594281833805	34
2371853	224308.BSU39250	172.75819048108832	62
2369769	224308.BSU18700	218.2653989961637	63
2367994	224308.BSU01290	7413.734865304623	305
2370897	224308.BSU29760	306.5547813907039	92
2371568	224308.BSU36410	653.5268193014252	602
2369034	224308.BSU11590	256.7742407665158	78
2371521	224308.BSU35950	27.51673625096234	14
2368208	224308.BSU03420	811.430993687015	290
2369394	224308.BSU14990	153.52284382143083	45
2370040	224308.BSU21270	116.65673414589088	25
2368139	224308.BSU02740	26.535411005336115	17
2371991	224308.BSU40570	29.953013838454183	18
2371857	224308.BSU39290	261.607675712882	127
2369312	224308.BSU14190	75.73416993168736	50
2370894	224308.BSU29730	35.383936478991096	28
2371646	224308.BSU37190	26.63173062390079	36
2371856	224308.BSU39280	8.671912348753258	2
2368919	224308.BSU10450	12.00820253746878	14
2370039	224308.BSU21260	8.728588875092932	8
2369033	224308.BSU11580	145.42679455614353	92
2371520	224308.BSU35940	62.15991806241246	89
2369391	224308.BSU14960	45.50300107740466	59
2368142	224308.BSU02770	32.86435465092776	37
2371519	224308.BSU35930	65.24913226862638	30
2371990	224308.BSU40560	53.81019516696591	27
2369311	224308.BSU14180	881.3929646454928	395
2370895	224308.BSU29740	222.36172021682125	159
2371855	224308.BSU39270	29.30861667483603	33
2369392	224308.BSU14970	47.1130148210083	19
2370038	224308.BSU21250	41.6194182406764	46
2368918	224308.BSU10440	344.64815878597017	44
2369032	224308.BSU11570	24.879012712439554	15
2368141	224308.BSU02760	55.781940172296224	62
2368206	224308.BSU03400	42.11200834464815	10
2369154	224308.BSU12690	20.71094908873764	18
2368368	224308.BSU04980	34.338464655894334	14
2369280	224308.BSU13890	527.0302673913246	612
2368211	224308.BSU03450	11.437276711020468	5
2371347	224308.BSU34200	41.956291355348576	64
2369890	224308.BSU19800	11.405370853421427	12
2369194	224308.BSU13080	48.970577977964766	13
2370324	224308.BSU24060	293.5143222696967	336
2371518	224308.BSU35920	156.48908437589287	87
2369153	224308.BSU12680	118.37375998468072	293
2368369	224308.BSU04990	121.93952126961754	48
2370325	224308.BSU24070	97.35424707692303	156
2371348	224308.BSU34210	336.19321379771054	97
2368408	224308.BSU05350	37.29083935199603	22
2368212	224308.BSU03460	72.56919229425755	50
2369193	224308.BSU13070	103.17451801165565	39
2371296	224308.BSU33690	21.375988870614336	28
2371517	224308.BSU35910	46.77156146761118	50
2368209	224308.BSU03430	207.30088767684148	96
2367985	224308.BSU01200	9702.667695878847	2227
2369278	224308.BSU13870	58.818418628364306	48
2368366	224308.BSU04960	70.41606199431378	175
2369151	224308.BSU12671	82.70213542983927	32
2371295	224308.BSU33680	162.84965906029964	71
2370322	224308.BSU24040	129.23059427454623	105
2371349	224308.BSU34220	27.638960668416996	30
2368407	224308.BSU05340	15.764007372099163	12
2371516	224308.BSU35900	78.52398730950597	66
2368367	224308.BSU04970	57.05666874913227	41
2369804	224308.BSU19000	31.260251640882075	103
2369279	224308.BSU13880	69.87624399605959	48
2368210	224308.BSU03440	63.839770418402104	78
2369150	224308.BSU12660	133.1207739685477	100
2370323	224308.BSU24050	190.69307566847255	176
2371350	224308.BSU34230	78.52757067283645	83
2369195	224308.BSU13090	6.393305842085942	2
2371294	224308.BSU33670	17.647633166934696	9
2368406	224308.BSU05330	124.19512311980026	26
2371575	224308.BSU36480	14.68473526153665	6
2369893	224308.BSU19840	43.71486260858719	5
2371293	224308.BSU33660	181.70745525491083	78
2368215	224308.BSU03490	363.9008666445331	3957
2371130	224308.BSU32100	32.60644271297133	37
2371351	224308.BSU34240	73.94366554813755	36
2369407	224308.BSU15110	50.69709067615701	54
2368364	224308.BSU04940	129.89326284568358	265
2369805	224308.BSU19010	42.39247311655254	38
2367987	224308.BSU01220	3956.591518927136	2374
2370320	224308.BSU24020	56.941620878317345	51
2371218	224308.BSU32930	202.5569363302066	58
2371292	224308.BSU33650	31.97377253418948	5
2369892	224308.BSU19830	76.12608509008817	49
2371576	224308.BSU36490	108.79272293183539	47
2371131	224308.BSU32110	556.5841673260547	521
2368412	224308.BSU05390	112.18222746035504	91
2371352	224308.BSU34250	48.50272076344491	40
2370321	224308.BSU24030	283.83966242720265	250
2368365	224308.BSU04950	81.31036037472994	26
2369806	224308.BSU19020	35.73055211776518	27
2369408	224308.BSU15120	59.732452765424796	90
2367986	224308.BSU01210	6426.649582505259	1349
2371217	224308.BSU32920	61.85269871920584	28
2371132	224308.BSU32120	44.72798539993253	14
2368411	224308.BSU05380	50.59881273308709	20
2371353	224308.BSU34265	27.635201580500425	33
2369891	224308.BSU19820	29.29649473411677	6
2371573	224308.BSU36460	64.85129366027066	72
2368213	224308.BSU03470	83.71804417312504	23
2371291	224308.BSU33640	52.085136394905504	29
2370318	224308.BSU24000	54.57308237408017	41
2367989	224308.BSU01240	6106.9343921977725	850
2368362	224308.BSU04920	104.47772747799748	15
2369807	224308.BSU19030	41.94213101799454	78
2371216	224308.BSU32910	18.48647386909608	6
2368410	224308.BSU05370	31.6501537678518	40
2369406	224308.BSU15100	341.2240450565949	122
2368214	224308.BSU03480	319.0355474292639	3559
2371290	224308.BSU33630	180.88208751041358	36
2371133	224308.BSU32130	157.6202617460286	197
2371574	224308.BSU36470	86.95473446104428	32
2369808	224308.BSU19040	100.60032943343462	36
2368363	224308.BSU04930	72.80827243180673	20
2367988	224308.BSU01230	6109.780175435484	1348
2370319	224308.BSU24010	95.31468776482922	37
2369809	224308.BSU19050	60.4532822063429	57
2371215	224308.BSU32900	124.76430926635315	34
2368522	224308.BSU06460	3274.2740238563592	579
2368045	224308.BSU01800	157.7183711881246	146
2368158	224308.BSU02930	71.14933629637423	102
2370472	224308.BSU25530	60.05699327260991	55
2369122	224308.BSU12420	89.33815770675074	78
2371821	224308.BSU38920	236.68096117172638	252
2371481	224308.BSU35540	45.86946302148501	61
2369076	224308.BSU11980	88.16521192699848	47
2371280	224308.BSU33530	277.3925245376573	237
2371168	224308.BSU32470	337.4838290799263	101
2368293	224308.BSU04240	139.03607350269735	34
2371742	224308.BSU38150	84.71267583745235	25
2371860	224308.BSU39320	39.25511562646417	16
2368157	224308.BSU02920	159.16835460096482	123
2368523	224308.BSU06470	682.3340533862349	275
2370473	224308.BSU25540	62.28729090415066	67
2371480	224308.BSU35530	21.907683827906265	16
2371859	224308.BSU39310	126.5096911025586	39
2369123	224308.BSU12430	85.23846823112125	104
2369075	224308.BSU11970	245.00602472638028	77
2370818	224308.BSU29000	419.9313117759282	137
2371281	224308.BSU33540	471.20725931858465	258
2371166	224308.BSU32460	29.156846727184067	7
2368294	224308.BSU04250	129.0867390065892	63
2371741	224308.BSU38140	19.870332920255194	2
2371278	224308.BSU33510	726.6100217454292	135
2367936	224308.BSU00710	249.09236455114194	184
2368524	224308.BSU06480	795.6336971864837	1168
2368156	224308.BSU02910	602.463499369942	359
2371823	224308.BSU38940	167.8301878282454	59
2371483	224308.BSU35560	61.2678349393171	33
2371858	224308.BSU39300	85.14416581459544	138
2368064	224308.BSU02000	40.41545776655828	22
