#name: E.coli, PaxDB integrated dataset
#score: 23.3
#weight: 
#description: integrated dataset: weighted average of 'E.coli, Taniguchi,Science,2010' (weighting 30%), 'E.coli, PRIDE,ID:18104-18123' (weighting 100%), 'E.coli, Wright, MCP,2012' (weighting 10%), 'E.coli, Mancuso,J-Proteomics,2012' (weighting 70%), 'E.coli, Lu, Nat_Biotechnol,2007' (weighting 30%), 'E.coli, Lewis,Mol_Syst_Biol,2010' (weighting 80%)<br/><b>Interaction consistency score</b>: 23.3&nbsp<b>Coverage</b>: 76%
#organ: WHOLE_ORGANISM
#integrated: true
#
#internal_id	string_external_id	abundance
#
4738967	511145.b4094	18.1381464452607
4738968	511145.b4095	1.09719889768701
4738969	511145.b4096	1.67645363334922
4738978	511145.b4107	8.94356397125728
4738979	511145.b4108	436.570905815817
4738980	511145.b4109	0.410766560743069
4738981	511145.b4110	71.1142625058196
4738982	511145.b4111	102.092456822031
4738990	511145.b4119	16.9528382303429
4738991	511145.b4120	0.98444605100603
4738993	511145.b4122	84.2458538069477
4738999	511145.b4128	1.53479095260315
4739000	511145.b4129	435.707175973972
4739002	511145.b4131	6.5804625132956
4739004	511145.b4133	0.801273886231779
4739005	511145.b4135	96.5288119079375
4739006	511145.b4136	0.35483641226364
4739007	511145.b4137	124.207506192324
4739008	511145.b4138	48.38793888442
4739009	511145.b4139	847.518072583268
4739012	511145.b4142	7208.12461648318
4739013	511145.b4143	10660.6067217667
4739014	511145.b4144	514.757910919599
4739015	511145.b4145	4.19384109446219
4739016	511145.b4146	3.14105392106321
4739017	511145.b4147	391.215107830266
4739019	511145.b4149	15.5287248439716
4739020	511145.b4150	1.87755256691769
4739022	511145.b4152	33.7370557646932
4739023	511145.b4153	90.0596732256144
4739024	511145.b4154	99.7316723974157
4739025	511145.b4155	10.9988875492995
4739029	511145.b4159	0.821468278724391
4739030	511145.b4160	218.854960818363
4739031	511145.b4161	66.3692752658706
4739032	511145.b4162	60.0414398924992
4739034	511145.b4167	15.975375897725
4739035	511145.b4168	32.3517747004901
4739036	511145.b4169	2.35359436302575
4739037	511145.b4170	8.04081238380223
4739038	511145.b4171	6.15277341941617
4739039	511145.b4172	2239.92519816022
4739040	511145.b4173	49.918013893467
4739041	511145.b4174	217.648474012849
4739042	511145.b4175	217.054687642179
4739044	511145.b4177	2503.44617178565
4739045	511145.b4178	46.078159713403
4739046	511145.b4179	230.718490132164
4739047	511145.b4180	111.57395187208
4739049	511145.b4182	2.81502245299768
4739050	511145.b4183	9.93510813214955
4739054	511145.b4187	32.9051201359768
4739057	511145.b4190	1.91113755909933
4739067	511145.b4200	4732.06585541965
4739069	511145.b4202	5806.4508477054
4739070	511145.b4203	7434.82498564638
4739072	511145.b4206	32.7344731717839
4739073	511145.b4207	621.285309097019
4739074	511145.b4208	51.2342278293167
4739075	511145.b4209	9.90263834873945
4739077	511145.b4211	13.9401045620224
4739079	511145.b4213	32.050278081841
4739080	511145.b4214	446.09387502802
4739081	511145.b4215	0.543063549764836
4739084	511145.b4218	18.9903594789723
4739085	511145.b4219	228.055216218647
4739086	511145.b4220	0.652774321695637
4739087	511145.b4221	2.81602906185594
4739091	511145.b4226	2273.56941525967
4739095	511145.b4232	323.790291345873
4739096	511145.b4233	88.6955298081141
4739097	511145.b4234	113.782646800589
4739098	511145.b4235	99.7247018207059
4739100	511145.b4238	16.7229735736966
4739101	511145.b4239	35.3935611754501
4739102	511145.b4240	10.2170471574087
4739105	511145.b4243	3910.67120928444
4739106	511145.b4244	2026.53427611642
4739107	511145.b4245	3595.11192445841
4739112	511145.b4252	166.048454584135
4739113	511145.b4253	9.04233956201851
4739114	511145.b4254	169.709615418443
4739115	511145.b4255	863.861361832067
4739116	511145.b4256	10.1866884161941
4739118	511145.b4258	455.248809837722
4739120	511145.b4260	286.447711345485
4739121	511145.b4261	8.57949898593761
4739122	511145.b4262	12.452512916267
4739123	511145.b4263	19.3824185371661
4739124	511145.b4264	3.68741358391194
4739127	511145.b4267	0.481157951664268
4739129	511145.b4269	88.7501101308632
4739131	511145.b4273	4.64562569515767
4739133	511145.b4278	5.90330190520868
4739135	511145.b4280	25.1663021145632
4739136	511145.b4284	2.75444478618344
4739141	511145.b4291	14.4834921099741
4739145	511145.b4295	21.8621081198869
4739149	511145.b4299	1.02040822434585
4739151	511145.b4301	1.85045057420124
4739152	511145.b4302	3.33034139050893
4739155	511145.b4305	1.08326069628118
4739162	511145.b4313	2.75064289201837
4739171	511145.b4322	33.1100563918215
4739172	511145.b4323	18.935454022271
4739176	511145.b4327	5.602700958557
4739177	511145.b4328	50.8797376810189
4739185	511145.b4336	14.1954787941057
4739189	511145.b4345	6.30857723265285
4739192	511145.b4348	4.005917098561
4739193	511145.b4349	67.4098140259729
4739194	511145.b4350	25.9641378344926
4739195	511145.b4351	14.407579072811
4739196	511145.b4352	48.1395315803506
4739198	511145.b4354	149.40619047914
4739199	511145.b4355	285.160623213126
4739202	511145.b4358	7.30323648452069
4739204	511145.b4360	9.16576359333322
4739205	511145.b4361	2.32748072380003
4739211	511145.b4367	36.814892171288
4739212	511145.b4371	35.0894137678364
4739216	511145.b4375	153.601386784333
4739217	511145.b4376	1262.14257466641
4739218	511145.b4377	12.4216234496879
4739219	511145.b4378	23.6574442002282
4739220	511145.b4379	5.37876727743752
4739222	511145.b4381	457.63833907217
4739223	511145.b4382	63.3226973126775
4739224	511145.b4383	872.260869679635
4739225	511145.b4384	937.470665870958
4739227	511145.b4386	39.4962236263378
4739229	511145.b4388	4.26995981532807
4739230	511145.b4389	6.85941633075183
4739231	511145.b4390	34.489719597921
4739232	511145.b4391	356.184085540057
4739233	511145.b4392	13.4987722474481
4739234	511145.b4393	158.069486179184
4739235	511145.b4394	23.3060155808081
4739236	511145.b4395	55.64804109786
4739237	511145.b4396	42.3787934507413
4739238	511145.b4397	19.2344254924177
4739239	511145.b4398	6.42506038627906
4739242	511145.b4401	959.808725278904
4739244	511145.b4403	13.2102088106597
4739245	511145.b4406	360.799509166375
4739248	511145.b4410	8.3793008919067
4739249	511145.b4411	578.849819628512
4739251	511145.b4415	7.74763638930777
4739259	511145.b4461	5.97390458865804
4739260	511145.b4463	1.03828727783835
4739261	511145.b4464	2.56015521209615
4739265	511145.b4468	1.15918152160453
4739266	511145.b4469	2.81355979934373
4739268	511145.b4471	4.67524377775535
4739269	511145.b4472	3.31093257363635
4739276	511145.b4479	5.39456209726583
4739278	511145.b4481	2.94621742111029
4739282	511145.b4485	2.22488198629749
4739283	511145.b4487	206.336627118106
4739287	511145.b4506	298.600710596223
4739290	511145.b4511	279.067368267885
4739295	511145.b4517	417.722111635757
4739300	511145.b4526	5.9652956862563
4739307	511145.b4536	14.2904640642907
4739308	511145.b4537	198.337447394667
4739310	511145.b4541	5.62466898611279
4739315	511145.b4547	3.64185915441051
4739320	511145.b4554	103.459440225652
4739322	511145.b4557	8.26490894789316
4739323	511145.b4558	128.971202260296
4739338	511145.b4596	14.099340996206
4739351	511145.b4620	2.33443395147215
4735238	511145.b0007	2.62836871039268
4735242	511145.b0011	0.902969076821856
4735243	511145.b0013	0.751271939379513
4735249	511145.b0020	0.163778316097453
4735251	511145.b0022	0.468744677288007
4735265	511145.b0036	0.98981929807844
4735267	511145.b0038	0.410840502395666
4735268	511145.b0039	0.363605542934484
4735272	511145.b0043	3.52421365231247
4735287	511145.b0060	1.30201344428091
4735295	511145.b0068	6.44321295636516
4735296	511145.b0069	0.76953394562231
4735299	511145.b0072	731.050034344127
4735323	511145.b0097	1.30710068938978
4735328	511145.b0103	1.69348731632088
4735331	511145.b0107	1.40683571285871
4735334	511145.b0110	1.30058068374862
4735341	511145.b0117	0.959639849152179
4735359	511145.b0135	0.643278519054014
4735361	511145.b0137	2.854299086184
4735364	511145.b0140	0.99571746884076
4735370	511145.b0146	0.805907697056372
4735376	511145.b0152	0.284599529705158
4735382	511145.b0158	0.438125076079262
4735396	511145.b0173	0.833210411211033
4735405	511145.b0182	108.631297423877
4735413	511145.b0190	9.1172557701893
4735414	511145.b0191	2.89092581268651
4735418	511145.b0195	0.333071014833764
4735439	511145.b0224	0.405943500847144
4735442	511145.b0227	1.22340571993568
4735445	511145.b0232	1.12345757620557
4735452	511145.b0241	70.2627499970725
4735456	511145.b0246	86.5807660343776
4735464	511145.b0254	0.364621726129805
4735466	511145.b0259	0.296250787219952
4735470	511145.b0264	0.515829847366421
4735472	511145.b0267	0.585133810301355
4735479	511145.b0274	0.515829847366421
4735487	511145.b0283	0.897174324722129
4735490	511145.b0286	6.20674403138612
4735493	511145.b0289	0.457191694431394
4735498	511145.b0294	3.46837180319258
4735499	511145.b0295	6.70427275934271
4735501	511145.b0298	0.667549163484939
4735505	511145.b0304	0.534920539881812
4735506	511145.b0305	0.321712818326199
4735507	511145.b0306	1.39830965758465
4735508	511145.b0307	10.491231805307
4735511	511145.b0311	0.493388280346841
4735513	511145.b0313	0.928555510532179
4735516	511145.b0316	0.191817347831286
4735519	511145.b0319	0.976630613171844
4735520	511145.b0320	3.44262070767065
4735521	511145.b0321	1.84259914297375
4735523	511145.b0324	0.589802782261898
4735525	511145.b0326	0.291469324675325
4735537	511145.b0339	0.676112170773804
4735538	511145.b0340	1.31993950116373
4735541	511145.b0343	0.428984954612879
4735542	511145.b0344	0.397934799837384
4735543	511145.b0345	14.6258030294641
4735548	511145.b0350	0.594780847182036
4735550	511145.b0352	9.27480549494911
4735556	511145.b0358	1.11598239430151
4735557	511145.b0360	0.223828881919776
4735560	511145.b0364	1.15706322652147
4735561	511145.b0365	14.6323178253648
4735562	511145.b0366	6.94186786525547
4735564	511145.b0368	1.59532831669153
4735567	511145.b0373	0.667549163484939
4735569	511145.b0376	10.1580856764358
4735571	511145.b0378	0.570678877896732
4735577	511145.b0384	34.7138826663731
4735578	511145.b0385	0.350572187272664
4735581	511145.b0388	27.4636123072215
4735582	511145.b0389	47.9777018713189
4735592	511145.b0401	0.463530041027837
4735593	511145.b0402	0.551719772376656
4735594	511145.b0403	0.845642262398182
4735608	511145.b0417	4.81033546639945
4735612	511145.b0421	30.3854867181278
4735616	511145.b0425	0.33647606025993
4735618	511145.b0427	0.673283826368025
4735638	511145.b0447	3.4456380156669
4735640	511145.b0449	5.51082737919686
4735647	511145.b0457	0.391514242997005
4735650	511145.b0460	1.53668097158399
4735672	511145.b0482	8.44554508017127
4735673	511145.b0483	1.73635825290988
4735680	511145.b0490	1.29612244969989
4735684	511145.b0494	15.5247322673533
4735685	511145.b0495	24.7552469776563
4735687	511145.b0497	0.174578248141751
4735691	511145.b0505	0.366920261286189
4735695	511145.b0509	0.924063631101419
4735699	511145.b0514	4.71028398186394
4735701	511145.b0516	1.46789681933776
4735717	511145.b0533	1.03595459458532
4735721	511145.b0540	0.667549163484939
4735725	511145.b0545	1.99603041763412
4735728	511145.b0548	3.23156667861255
4735732	511145.b0552	0.296250787219952
4735733	511145.b0554	7.33640555610712
4735734	511145.b0555	2.58981187461205
4735735	511145.b0556	1.45070840742851
4735740	511145.b0564	1.03961455255991
4735742	511145.b0566	0.932659890313467
4735748	511145.b0572	0.239829044202905
4735750	511145.b0574	11.9640715383122
4735752	511145.b0576	0.44558269287514
4735765	511145.b0589	0.257216860778539
4735776	511145.b0600	0.396928155224397
4735778	511145.b0602	2.22708896405842
4735779	511145.b0603	1.15505247423293
4735780	511145.b0604	15.6796891064434
4735784	511145.b0608	0.240498355182623
4735788	511145.b0613	0.792914643046151
4735790	511145.b0615	0.233822769607036
4735791	511145.b0616	0.698430292138424
4735794	511145.b0619	0.545756611151825
4735802	511145.b0629	0.587143511306253
4735807	511145.b0634	0.829173924739919
4735817	511145.b0644	1.62998158687345
4735822	511145.b0649	0.188714593840164
4735827	511145.b0654	0.538000434287434
4735829	511145.b0656	0.296250787219952
4735847	511145.b0685	5.84058942327227
4735851	511145.b0689	0.691006398781895
4735862	511145.b0704	0.904641628534983
4735865	511145.b0708	3.75548575762658
4735866	511145.b0709	0.360866806014233
4735887	511145.b0731	0.436107581693854
4735899	511145.b0750	1.37853357128415
4735907	511145.b0758	1912.16917557616
4735917	511145.b0768	0.301227709670278
4735924	511145.b0775	32.3497530787407
4735926	511145.b0777	0.461865229718213
4735935	511145.b0786	3.28043445249162
4735936	511145.b0787	1.08254736916829
4735938	511145.b0789	3.06386827668768
4735939	511145.b0790	0.267589987037911
4735943	511145.b0794	1.45792480810521
4735945	511145.b0796	1.23312552404458
4735947	511145.b0798	0.578514384363431
4735948	511145.b0799	0.539953512530297
4735951	511145.b0802	6.54120180847273
4735957	511145.b0808	0.233667449345223
4735967	511145.b0818	0.922095592090496
4735970	511145.b0821	25.9412582316799
4735994	511145.b0845	1.16501841063809
4735996	511145.b0847	0.406330166248595
4736004	511145.b0855	0.49755211404774
4736005	511145.b0856	0.388058333004036
4736018	511145.b0869	0.614772867282498
4736022	511145.b0873	1.43956424442007
4736023	511145.b0874	2.18523487120977
4736027	511145.b0878	0.7928442798164
4736047	511145.b0899	0.852300998040968
4736048	511145.b0900	0.851151798083447
4736054	511145.b0906	0.518201726117125
4736064	511145.b0916	0.153093341073371
4736069	511145.b0921	0.394554600912627
4736082	511145.b0934	0.763020782089348
4736089	511145.b0941	0.176898311732108
4736090	511145.b0942	5.08588086701692
4736094	511145.b0946	2.85178874315134
4736103	511145.b0955	1.29584499770368
4736107	511145.b0959	1.33679446300347
4736112	511145.b0964	1.003472791246
4736117	511145.b0969	2.01279362806193
4736118	511145.b0970	3.76645823804281
4736123	511145.b0976	3.82707784836085
4736130	511145.b0983	0.737767875809067
4736133	511145.b0986	0.412503749002322
4736139	511145.b0992	0.423532159842772
4736143	511145.b0996	1.71147391432908
4736144	511145.b0997	1.04066847919425
4736157	511145.b1011	1.13649234367223
4736164	511145.b1020	14.52670386988
4736169	511145.b1025	0.701819080229724
4736171	511145.b1027	0.667549163484939
4736172	511145.b1029	0.246297230651759
4736177	511145.b1037	4.18726314831466
4736180	511145.b1040	23.4419572424849
4736181	511145.b1041	3.00778330265285
4736192	511145.b1053	0.574978705413772
4736193	511145.b1054	0.302377062735705
4736200	511145.b1061	7.55526159885281
4736219	511145.b1080	2.02084489272142
4736220	511145.b1081	0.257387511236344
4736224	511145.b1085	1.13881652406557
4736235	511145.b1096	1.68031635781207
4736251	511145.b1112	19.2012353365225
4736260	511145.b1121	0.675250489745307
4736277	511145.b1138	5.91963392741387
4736282	511145.b1144	2.83110561073987
4736289	511145.b1154	0.605073593172133
4736292	511145.b1158	0.790886299359222
4736293	511145.b1159	0.354483531062266
4736295	511145.b1161	0.704597098840798
4736297	511145.b1163	9.86625593691823
4736298	511145.b1164	1.11707298363665
4736302	511145.b1168	1.0169210389765
4736315	511145.b1184	0.485230229573262
4736332	511145.b1201	0.598037888841014
4736349	511145.b1218	0.432408623332899
4736357	511145.b1226	5.7152144487787
4736363	511145.b1235	0.3576620053852
4736383	511145.b1257	48.4756969165925
4736384	511145.b1258	63.5169866718669
4736385	511145.b1259	4.60962653321539
4736408	511145.b1282	22.3963761012765
4736417	511145.b1291	1.4943726973873
4736420	511145.b1294	4.15635570035826
4736426	511145.b1300	2.23101767873504
4736427	511145.b1301	0.265356959417898
4736432	511145.b1306	1.00975400304187
4736452	511145.b1327	8.81056432101832
4736456	511145.b1331	0.296250787219952
4736461	511145.b1336	3.26500306924466
4736463	511145.b1338	2.15168057925145
4736470	511145.b1345	0.182030801709746
4736481	511145.b1357	1.97143935097444
4736487	511145.b1370	0.291725891204206
4736489	511145.b1373	1.71295137661354
4736503	511145.b1387	0.281661330487267
4736504	511145.b1388	2.78764808719437
4736513	511145.b1397	0.190636949458386
4736514	511145.b1398	0.268941740840299
4736516	511145.b1400	2.05736474989585
4736518	511145.b1403	0.223828881919776
4736534	511145.b1422	4.6990940905585
4736543	511145.b1432	0.486275351309996
4736546	511145.b1435	11.0614452538554
4736549	511145.b1439	0.196362359482095
4736550	511145.b1440	26.4012475898375
4736551	511145.b1441	1.37407335658795
4736554	511145.b1444	0.941556786593105
4736563	511145.b1453	0.931747189936635
4736564	511145.b1454	2.52827651585028
4736579	511145.b1474	0.5189279584887
4736583	511145.b1478	1.77986787097715
4736590	511145.b1485	4.90260746557931
4736594	511145.b1489	0.299547865657101
4736595	511145.b1490	0.39773110462123
4736596	511145.b1491	0.37844616088033
4736605	511145.b1500	2.43786720986561
4736609	511145.b1504	1.30951562008867
4736614	511145.b1513	0.670244734705293
4736620	511145.b1519	2.49690166679723
4736625	511145.b1524	1.51899487207197
4736638	511145.b1537	12.6817429297419
4736646	511145.b1546	1.71295137661354
4736650	511145.b1551	1.79448638831341
4736652	511145.b1553	0.502037569067023
4736653	511145.b1554	2.49483122937029
4736655	511145.b1556	3.66820277805356
4736660	511145.b1561	0.625068167038987
4736662	511145.b1563	39.3690186222897
4736667	511145.b1570	0.727332724339305
4736668	511145.b1571	26.8351066869553
4736669	511145.b1572	1.98533908903357
4736670	511145.b1573	3.79764711698703
4736671	511145.b1575	11.6055274335844
4736674	511145.b1581	0.356651539001876
4736676	511145.b1583	1.87224614239279
4736678	511145.b1585	0.609520592258322
4736679	511145.b1586	65.941353315527
4736681	511145.b1588	0.150450599210565
4736690	511145.b1597	9.82566338348417
4736702	511145.b1609	0.542704483059056
4736708	511145.b1615	0.493248781788439
4736710	511145.b1617	1.80725573208735
4736714	511145.b1621	0.763863809641363
4736723	511145.b1630	0.61147368622464
4736724	511145.b1631	2.80563743782168
4736738	511145.b1645	1.41746662780827
4736759	511145.b1668	18.2436416898257
4736762	511145.b1671	0.348032119569268
4736766	511145.b1675	30.2560538698271
4736782	511145.b1691	0.668251350037359
4736783	511145.b1692	1.26591307963513
4736790	511145.b1699	0.249906376766897
4736820	511145.b1731	9.94073305639413
4736826	511145.b1737	0.748205579053026
4736830	511145.b1741	1.23774795942391
4736836	511145.b1747	5.75129646397471
4736841	511145.b1752	2.26493081539203
4736851	511145.b1762	0.307132486790366
4736852	511145.b1763	9.43328307390263
4736861	511145.b1772	0.316565567483168
4736870	511145.b1781	1.06058506316148
4736874	511145.b1785	0.524824326172848
4736879	511145.b1790	1.14197789836803
4736887	511145.b1798	0.531552061803512
4736889	511145.b1800	9.54775125682164
4736895	511145.b1806	1.14819665996847
4736897	511145.b1808	0.181250143396826
4736899	511145.b1810	6.90497351387274
4736902	511145.b1813	6.23470925960831
4736904	511145.b1815	0.752776282063588
4736914	511145.b1825	2.33968924418792
4736923	511145.b1834	0.13104165528769
4736924	511145.b1835	0.197007630783652
4736929	511145.b1840	0.80032896178602
4736944	511145.b1855	26.1653535251928
4736952	511145.b1863	5.46189739882275
4736967	511145.b1878	1.61281868129795
4736969	511145.b1880	2.37050965470724
4736980	511145.b1891	1.86672772955551
4736983	511145.b1894	0.468744677288007
4736987	511145.b1900	1.88356205863403
4736988	511145.b1901	1.45841623078445
4736992	511145.b1906	4.81114223941847
4736998	511145.b1915	50.9372592105057
4736999	511145.b1916	12.8071348095688
4737007	511145.b1924	5.34633013016034
4737016	511145.b1937	1.34001774681437
4737047	511145.b1972	0.850689554092689
4737051	511145.b1978	0.052836779665175
4737056	511145.b1987	0.970134776502378
4737062	511145.b1994	0.0817876941990875
4737064	511145.b1997	0.223828881919776
4737066	511145.b2001	1.90998991401446
4737076	511145.b2012	194.026788235609
4737079	511145.b2015	14.1770480439624
4737092	511145.b2028	25.1340416341879
4737094	511145.b2030	0.296250787219952
4737108	511145.b2045	0.267880598596051
4737110	511145.b2047	0.262271863242564
4737111	511145.b2048	0.572909176548708
4737112	511145.b2049	3.88183382546222
4737113	511145.b2050	0.383013605944155
4737117	511145.b2054	3.45720931494308
4737123	511145.b2060	0.143167948948763
4737132	511145.b2069	38.6218764384157
4737135	511145.b2072	1.16437813001697
4737137	511145.b2074	2.52303178000431
4737139	511145.b2076	0.62650242499559
4737141	511145.b2078	0.257437827174547
4737146	511145.b2085	2.05901441461532
4737147	511145.b2086	0.402658966743554
4737148	511145.b2088	0.667549163484939
4737151	511145.b2092	1.07078806083331
4737160	511145.b2101	0.348685823530922
4737162	511145.b2103	98.7037622884248
4737163	511145.b2104	10.1528961321163
4737164	511145.b2105	1.61319894434561
4737168	511145.b2109	0.441119180954885
4737169	511145.b2110	1.19099852619611
4737170	511145.b2111	3.56293262031321
4737180	511145.b2125	1.16167279072371
4737181	511145.b2126	0.677335786637067
4737189	511145.b2134	2.72500648809291
4737192	511145.b2137	20.0245237974219
4737201	511145.b2148	1.45797799209616
4737216	511145.b2163	0.778005662008418
4737217	511145.b2164	0.678999609490227
4737228	511145.b2175	0.820976714910162
4737229	511145.b2176	9.60149045776973
4737232	511145.b2179	0.269939813361792
4737237	511145.b2184	1.02495537310042
4737242	511145.b2192	0.296250787219952
4737247	511145.b2197	0.564654465892967
4737249	511145.b2199	0.652102417532775
4737255	511145.b2205	0.712131833042837
4737260	511145.b2210	6.89674982773007
4737263	511145.b2213	0.29525461068422
4737269	511145.b2219	0.448708160788886
4737270	511145.b2220	11.1303834299837
4737273	511145.b2223	2.09007285179885
4737285	511145.b2237	11.3423365998875
4737294	511145.b2247	0.982544228022762
4737299	511145.b2252	51.9417538768011
4737302	511145.b2255	60.6974004688056
4737304	511145.b2257	0.386751994413871
4737310	511145.b2263	0.361068838821686
4737311	511145.b2264	9.72500171819893
4738777	511145.b2268	7.56997843076191
4737316	511145.b2269	0.144758499194537
4737317	511145.b2270	0.298834879150682
4737318	511145.b2271	0.706955530068169
4737319	511145.b2272	0.686063517563634
4737320	511145.b2273	0.302112702134794
4737339	511145.b2292	0.520912004153891
4737340	511145.b2293	26.0446393784946
4737355	511145.b2308	0.405026438911795
4737365	511145.b2318	10.4230411547792
4737373	511145.b2326	0.569098478206556
4737379	511145.b2332	0.287529000328695
4737383	511145.b2336	1.12795046658839
4737385	511145.b2340	12.201026565065
4737387	511145.b2342	11.8272496723188
4737393	511145.b2349	3.77681813436658
4737394	511145.b2350	4.08272846778015
4737397	511145.b2354	1.22964399328469
4737398	511145.b2357	3.02728084886038
4737401	511145.b2361	3.02374974515691
4737402	511145.b2362	3.35394866861648
4737405	511145.b2365	1.18233001840446
4737408	511145.b2368	0.789736787063373
4737412	511145.b2372	0.511952689364277
4737413	511145.b2373	2.99528965763485
4737414	511145.b2374	0.390676700922614
4737415	511145.b2375	0.595279142512914
4737420	511145.b2380	1.67318568443463
4737421	511145.b2381	7.69270291102274
4737424	511145.b2384	1.51622212601735
4737429	511145.b2389	1.40583394636732
4737443	511145.b2410	0.584756577390885
4737453	511145.b2420	0.571561393804886
4737460	511145.b2427	0.665273158669618
4737461	511145.b2428	21.4543502043953
4737462	511145.b2429	1.15473558386577
4737465	511145.b2432	2.00489658730921
4737479	511145.b2446	0.650709201226753
4737493	511145.b2460	0.672230600653987
4737495	511145.b2462	0.946711887949712
4737502	511145.b2469	0.0698678902927635
4737503	511145.b2470	0.472919362282709
4737508	511145.b2475	1.88476501279396
4737512	511145.b2479	15.3560936699452
4737514	511145.b2481	0.221505299984274
4737522	511145.b2489	0.586840889161729
4737524	511145.b2491	0.372318635404107
4737527	511145.b2494	26.3719743766141
4737539	511145.b2506	3.75893188676918
4737552	511145.b2519	0.300034754101547
4737561	511145.b2528	13.6618020616237
4737567	511145.b2534	0.278179010581481
4737568	511145.b2535	0.355870449276263
4737571	511145.b2538	0.370858702367311
4737574	511145.b2541	0.599434064003361
4737577	511145.b2544	0.36357653890289
4737579	511145.b2546	0.590593195726345
4737580	511145.b2547	2.30447178014279
4737581	511145.b2548	1.25238845755937
4737588	511145.b2555	0.447028170941305
4737589	511145.b2556	0.59174887403365
4737607	511145.b2574	8.79013858416196
4737608	511145.b2575	1.18830496135754
4737615	511145.b2582	34.7671304824137
4737631	511145.b2603	3.38769090235772
4737632	511145.b2604	0.156636552347757
4737633	511145.b2605	2.19839166487146
4737641	511145.b2615	16.9271330048402
4737651	511145.b2626	2.10202112549232
4737653	511145.b2628	5.01400442285476
4737665	511145.b2644	1.14275202154558
4737666	511145.b2645	1.04195507210583
4737684	511145.b2674	0.613068689342105
4737699	511145.b2696	774.197571633911
4737710	511145.b2707	0.32492509371942
4737713	511145.b2710	1.12948316639208
4737714	511145.b2711	0.499437331383819
4737718	511145.b2715	0.275131051073351
4737719	511145.b2716	0.248663203151998
4737727	511145.b2724	0.273442107869658
4737730	511145.b2727	4.12400210969448
4737751	511145.b2748	1.11859170188932
4737754	511145.b2751	252.240927669717
4737755	511145.b2752	362.059804639043
4737759	511145.b2756	1.40000605730172
4737762	511145.b2759	0.543765231744588
4737763	511145.b2760	0.373301289951386
4737764	511145.b2761	0.149265551338448
4737765	511145.b2762	96.8153537003099
4737766	511145.b2763	445.861103363271
4737767	511145.b2764	395.854876448043
4737772	511145.b2769	1.19958853767278
4737773	511145.b2770	0.969340386521992
4737774	511145.b2771	1.3000769211197
4737789	511145.b2788	0.229834273582063
4737790	511145.b2789	31.781377676417
4737794	511145.b2793	17.6226832314127
4737802	511145.b2801	3.45637035090339
4737806	511145.b2805	11.6886180911529
4737815	511145.b2817	0.507316368245587
4737816	511145.b2818	18.2167655872571
4737830	511145.b2832	0.474014716148708
4737835	511145.b2837	0.599854889597543
4737836	511145.b2838	39.3797259057291
4737839	511145.b2841	0.478624084506058
4737840	511145.b2842	36.5398693433179
4737841	511145.b2843	19.0129981082573
4737843	511145.b2845	0.313639133792465
4737845	511145.b2847	0.647726534101834
4737848	511145.b2851	0.892330684226265
4737852	511145.b2861	0.223828881919776
4737872	511145.b2886	1.18769875198524
4737878	511145.b2892	32.1943422440665
4737882	511145.b2896	1.66435258964055
4737885	511145.b2899	3.09202491985157
4737904	511145.b2920	0.629922544866493
4737907	511145.b2923	1.78683510594774
4737912	511145.b2928	0.599406210068621
4737922	511145.b2940	9.23269807682047
4737925	511145.b2944	4.15342877572068
4737927	511145.b2946	7.15771591773784
4737930	511145.b2949	18.6398144046347
4737937	511145.b2956	0.621966188979787
4737947	511145.b2966	2.16033995649102
4737948	511145.b2968	1.01315086499534
4737949	511145.b2971	2.18714555674847
4737950	511145.b2972	1.37359815098592
4737956	511145.b2982	0.296250787219952
4737958	511145.b2984	0.342994278140695
4737959	511145.b2985	0.63729790468336
4737960	511145.b2986	0.555556945720347
4737965	511145.b2991	0.661043061858426
4737980	511145.b3010	1.174134679033
4737984	511145.b3014	3.85839850521181
4737985	511145.b3017	1.4291300220882
4737988	511145.b3020	0.389436222972184
4737989	511145.b3021	1.07947317678845
4738004	511145.b3037	34.7044885313093
4738011	511145.b3044	0.223828881919776
4738014	511145.b3048	0.42272726348146
4738017	511145.b3051	8.81511566667702
4738026	511145.b3060	0.800436172530983
4738027	511145.b3061	8.68670714189936
4738029	511145.b3063	23.8090942251465
4738038	511145.b3073	13.316819347713
4738040	511145.b3075	1.04991759299073
4738042	511145.b3077	0.862209964604717
4738046	511145.b3081	1.66945794737205
4738049	511145.b3084	0.818252820546318
4738058	511145.b3093	0.501100998471669
4738069	511145.b3104	6.14238891391845
4738073	511145.b3110	0.456354776967002
4738085	511145.b3126	2.43870635422693
4738095	511145.b3138	0.751215859157273
4738098	511145.b3141	0.350043927879664
4738099	511145.b3142	1.21419828612904
4738101	511145.b3144	0.821794226110938
4738111	511145.b3154	4.09895939961137
4738114	511145.b3157	0.408145140307916
4738117	511145.b3160	21.4272615883694
4738139	511145.b3184	0.874182563920636
4738143	511145.b3188	0.627294878653588
4738146	511145.b3191	26.0073487928628
4738166	511145.b3211	1.02748448609489
4738169	511145.b3214	0.361031184893677
4738170	511145.b3215	1.49178694052098
4738171	511145.b3216	0.689696976894867
4738172	511145.b3218	0.296250787219952
4738176	511145.b3222	0.61020273987199
4738181	511145.b3227	0.921473219352972
4738192	511145.b3238	16.3598572553591
4738194	511145.b3240	5.98269495216901
